"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"20555","TWIGGY","25",349,1,9,0,7,1,3,6,0,7,NA,1698,1985,"TWIGGY_349","25_349"
"20556","TWIGGY","26",349,0,4,0,1,0,4,0,0,7,NA,1698,1985,"TWIGGY_349","26_349"
"20557","TWIGGY","unobs",349,0,7,1,4,0,3,5,0,7,NA,1698,1985,"TWIGGY_349","unobs_349"
"20558","EBONY","16",349,0,1,0,0,0,1,0,0,4,0,1699,1985,"EBONY_349","16_349"
"20559","EBONY","17",349,0,1,0,0,1,0,1,0,4,0,1699,1985,"EBONY_349","17_349"
"20560","EBONY","18",349,0,3,0,0,0,3,0,0,4,0,1699,1985,"EBONY_349","18_349"
"20561","EBONY","19",349,0,11,0,0,3,7,4,0,4,0,1699,1985,"EBONY_349","19_349"
"20562","EBONY","20",349,0,3,0,0,0,3,0,0,4,0,1699,1985,"EBONY_349","20_349"
"20563","EBONY","21",349,0,1,0,0,1,1,0,0,4,0,1699,1985,"EBONY_349","21_349"
"20564","EBONY","22",349,0,5,0,0,1,5,0,0,4,0,1699,1985,"EBONY_349","22_349"
"20565","EBONY","23",349,0,1,0,0,0,1,0,0,4,0,1699,1985,"EBONY_349","23_349"
"20566","EBONY","24",349,0,3,0,0,1,2,1,0,4,0,1699,1985,"EBONY_349","24_349"
"20567","EBONY","25",349,1,9,0,1,2,3,6,0,4,0,1699,1985,"EBONY_349","25_349"
"20568","EBONY","26",349,0,4,0,1,0,4,0,0,4,0,1699,1985,"EBONY_349","26_349"
"20569","EBONY","unobs",349,0,7,1,0,2,3,5,0,4,0,1699,1985,"EBONY_349","unobs_349"
"20570","BLUNT","16",349,0,1,0,1,0,1,0,0,3,NA,1700,1985,"BLUNT_349","16_349"
"20571","BLUNT","17",349,0,1,0,0,0,0,1,0,3,NA,1700,1985,"BLUNT_349","17_349"
"20572","BLUNT","18",349,0,3,0,2,0,3,0,0,3,NA,1700,1985,"BLUNT_349","18_349"
"20573","BLUNT","19",349,0,11,0,6,1,7,4,0,3,NA,1700,1985,"BLUNT_349","19_349"
"20574","BLUNT","20",349,0,3,0,3,0,3,0,0,3,NA,1700,1985,"BLUNT_349","20_349"
"20575","BLUNT","21",349,0,1,0,0,0,1,0,0,3,NA,1700,1985,"BLUNT_349","21_349"
"20576","BLUNT","22",349,0,5,0,3,0,5,0,0,3,NA,1700,1985,"BLUNT_349","22_349"
"20577","BLUNT","23",349,0,1,0,1,0,1,0,0,3,NA,1700,1985,"BLUNT_349","23_349"
"20578","BLUNT","24",349,0,3,0,2,1,2,1,0,3,NA,1700,1985,"BLUNT_349","24_349"
"20579","BLUNT","25",349,1,9,0,7,1,3,6,0,3,NA,1700,1985,"BLUNT_349","25_349"
"20580","BLUNT","26",349,0,4,0,1,0,4,0,0,3,NA,1700,1985,"BLUNT_349","26_349"
"20581","BLUNT","unobs",349,0,7,1,4,0,3,5,0,3,NA,1700,1985,"BLUNT_349","unobs_349"
"20582","SAM","16",349,0,1,0,1,0,1,0,0,2,NA,1701,1985,"SAM_349","16_349"
"20583","SAM","17",349,0,1,0,0,0,0,1,0,2,NA,1701,1985,"SAM_349","17_349"
"20584","SAM","18",349,0,3,0,2,0,3,0,0,2,NA,1701,1985,"SAM_349","18_349"
"20585","SAM","19",349,0,11,0,6,2,7,4,0,2,NA,1701,1985,"SAM_349","19_349"
"20586","SAM","20",349,0,3,0,3,3,3,0,0,2,NA,1701,1985,"SAM_349","20_349"
"20587","SAM","21",349,0,1,0,0,0,1,0,0,2,NA,1701,1985,"SAM_349","21_349"
"20588","SAM","22",349,0,5,0,3,0,5,0,0,2,NA,1701,1985,"SAM_349","22_349"
"20589","SAM","23",349,0,1,0,1,0,1,0,0,2,NA,1701,1985,"SAM_349","23_349"
"20590","SAM","24",349,0,3,0,2,0,2,1,0,2,NA,1701,1985,"SAM_349","24_349"
"20591","SAM","25",349,1,9,0,7,4,3,6,0,2,NA,1701,1985,"SAM_349","25_349"
"20592","SAM","26",349,0,4,0,1,0,4,0,0,2,NA,1701,1985,"SAM_349","26_349"
"20593","SAM","unobs",349,0,7,1,4,0,3,5,0,2,NA,1701,1985,"SAM_349","unobs_349"
"20594","WHITEY","16",349,0,1,0,1,0,1,0,0,2,NA,1702,1985,"WHITEY_349","16_349"
"20595","WHITEY","17",349,0,1,0,0,0,0,1,0,2,NA,1702,1985,"WHITEY_349","17_349"
"20596","WHITEY","18",349,0,3,0,2,0,3,0,0,2,NA,1702,1985,"WHITEY_349","18_349"
"20597","WHITEY","19",349,0,11,0,6,2,7,4,0,2,NA,1702,1985,"WHITEY_349","19_349"
"20598","WHITEY","20",349,0,3,0,3,3,3,0,0,2,NA,1702,1985,"WHITEY_349","20_349"
"20599","WHITEY","21",349,0,1,0,0,0,1,0,0,2,NA,1702,1985,"WHITEY_349","21_349"
"20600","WHITEY","22",349,0,5,0,3,0,5,0,0,2,NA,1702,1985,"WHITEY_349","22_349"
"20601","WHITEY","23",349,0,1,0,1,0,1,0,0,2,NA,1702,1985,"WHITEY_349","23_349"
"20602","WHITEY","24",349,0,3,0,2,0,2,1,0,2,NA,1702,1985,"WHITEY_349","24_349"
"20603","WHITEY","25",349,1,9,0,7,4,3,6,0,2,NA,1702,1985,"WHITEY_349","25_349"
"20604","WHITEY","26",349,0,4,0,1,0,4,0,0,2,NA,1702,1985,"WHITEY_349","26_349"
"20605","WHITEY","unobs",349,0,7,1,4,0,3,5,0,2,NA,1702,1985,"WHITEY_349","unobs_349"
"20606","RC8","16",349,0,1,0,1,0,1,0,0,8,NA,1703,1985,"RC8_349","16_349"
"20607","RC8","17",349,0,1,0,0,0,0,1,0,8,NA,1703,1985,"RC8_349","17_349"
"20608","RC8","18",349,0,3,0,2,1,3,0,0,8,NA,1703,1985,"RC8_349","18_349"
"20609","RC8","19",349,0,11,0,6,1,7,4,0,8,NA,1703,1985,"RC8_349","19_349"
"20610","RC8","20",349,0,3,0,3,0,3,0,0,8,NA,1703,1985,"RC8_349","20_349"
"20611","RC8","21",349,0,1,0,0,0,1,0,0,8,NA,1703,1985,"RC8_349","21_349"
"20612","RC8","22",349,0,5,0,3,0,5,0,0,8,NA,1703,1985,"RC8_349","22_349"
"20613","RC8","23",349,0,1,0,1,0,1,0,0,8,NA,1703,1985,"RC8_349","23_349"
"20614","RC8","24",349,0,3,0,2,1,2,1,0,8,NA,1703,1985,"RC8_349","24_349"
"20615","RC8","25",349,1,9,0,7,1,3,6,0,8,NA,1703,1985,"RC8_349","25_349"
"20616","RC8","26",349,0,4,0,1,0,4,0,0,8,NA,1703,1985,"RC8_349","26_349"
"20617","RC8","unobs",349,0,7,1,4,0,3,5,0,8,NA,1703,1985,"RC8_349","unobs_349"
"20618","ROBIN HOOD","16",349,0,1,0,0,0,1,0,0,4,NA,1704,1985,"ROBIN HOOD_349","16_349"
"20619","ROBIN HOOD","17",349,0,1,0,0,1,0,1,0,4,NA,1704,1985,"ROBIN HOOD_349","17_349"
"20620","ROBIN HOOD","18",349,0,3,0,0,0,3,0,0,4,NA,1704,1985,"ROBIN HOOD_349","18_349"
"20621","ROBIN HOOD","19",349,0,11,0,0,3,7,4,0,4,NA,1704,1985,"ROBIN HOOD_349","19_349"
"20622","ROBIN HOOD","20",349,0,3,0,0,0,3,0,0,4,NA,1704,1985,"ROBIN HOOD_349","20_349"
"20623","ROBIN HOOD","21",349,0,1,0,0,1,1,0,0,4,NA,1704,1985,"ROBIN HOOD_349","21_349"
"20624","ROBIN HOOD","22",349,0,5,0,0,1,5,0,0,4,NA,1704,1985,"ROBIN HOOD_349","22_349"
"20625","ROBIN HOOD","23",349,0,1,0,0,0,1,0,0,4,NA,1704,1985,"ROBIN HOOD_349","23_349"
"20626","ROBIN HOOD","24",349,0,3,1,0,1,2,1,0,4,NA,1704,1985,"ROBIN HOOD_349","24_349"
"20627","ROBIN HOOD","25",349,1,9,0,1,2,3,6,0,4,NA,1704,1985,"ROBIN HOOD_349","25_349"
"20628","ROBIN HOOD","26",349,0,4,0,2,0,4,0,0,4,NA,1704,1985,"ROBIN HOOD_349","26_349"
"20629","ROBIN HOOD","unobs",349,0,7,0,-1,2,3,5,0,4,NA,1704,1985,"ROBIN HOOD_349","unobs_349"
"20630","OWL","16",349,0,1,0,1,0,1,0,0,2,NA,1705,1985,"OWL_349","16_349"
"20631","OWL","17",349,0,1,0,0,0,0,1,0,2,NA,1705,1985,"OWL_349","17_349"
"20632","OWL","18",349,0,3,0,2,0,3,0,0,2,NA,1705,1985,"OWL_349","18_349"
"20633","OWL","19",349,0,11,0,6,2,7,4,0,2,NA,1705,1985,"OWL_349","19_349"
"20634","OWL","20",349,0,3,0,3,3,3,0,0,2,NA,1705,1985,"OWL_349","20_349"
"20635","OWL","21",349,0,1,0,0,0,1,0,0,2,NA,1705,1985,"OWL_349","21_349"
"20636","OWL","22",349,0,5,0,3,0,5,0,0,2,NA,1705,1985,"OWL_349","22_349"
"20637","OWL","23",349,0,1,0,1,0,1,0,0,2,NA,1705,1985,"OWL_349","23_349"
"20638","OWL","24",349,0,3,0,2,0,2,1,0,2,NA,1705,1985,"OWL_349","24_349"
"20639","OWL","25",349,1,9,0,7,4,3,6,0,2,NA,1705,1985,"OWL_349","25_349"
"20640","OWL","26",349,0,4,0,1,0,4,0,0,2,NA,1705,1985,"OWL_349","26_349"
"20641","OWL","unobs",349,0,7,1,4,0,3,5,0,2,NA,1705,1985,"OWL_349","unobs_349"
"20642","BRIE","16",349,0,1,0,0,0,1,0,0,5,0,1708,1985,"BRIE_349","16_349"
"20643","BRIE","17",349,0,1,0,0,0,0,1,0,5,0,1708,1985,"BRIE_349","17_349"
"20644","BRIE","18",349,0,3,0,0,1,3,0,0,5,0,1708,1985,"BRIE_349","18_349"
"20645","BRIE","19",349,0,11,0,0,2,7,4,0,5,0,1708,1985,"BRIE_349","19_349"
"20646","BRIE","20",349,0,3,0,0,0,3,0,0,5,0,1708,1985,"BRIE_349","20_349"
"20647","BRIE","21",349,0,1,0,0,0,1,0,0,5,0,1708,1985,"BRIE_349","21_349"
"20648","BRIE","22",349,0,5,0,0,1,5,0,0,5,0,1708,1985,"BRIE_349","22_349"
"20649","BRIE","23",349,0,1,0,0,0,1,0,0,5,0,1708,1985,"BRIE_349","23_349"
"20650","BRIE","24",349,0,3,0,0,0,2,1,0,5,0,1708,1985,"BRIE_349","24_349"
"20651","BRIE","25",349,0,9,0,1,0,3,6,0,5,0,1708,1985,"BRIE_349","25_349"
"20652","BRIE","26",349,1,4,0,1,1,4,0,0,5,0,1708,1985,"BRIE_349","26_349"
"20653","BRIE","unobs",349,0,7,1,0,0,3,5,0,5,0,1708,1985,"BRIE_349","unobs_349"
"20654","AL","16",349,0,1,0,1,1,1,0,0,10,0,1709,1985,"AL_349","16_349"
"20655","AL","17",349,0,1,0,0,0,0,1,0,10,0,1709,1985,"AL_349","17_349"
"20656","AL","18",349,0,3,0,2,0,3,0,0,10,0,1709,1985,"AL_349","18_349"
"20657","AL","19",349,0,11,0,6,0,7,4,0,10,0,1709,1985,"AL_349","19_349"
"20658","AL","20",349,0,3,0,3,0,3,0,0,10,0,1709,1985,"AL_349","20_349"
"20659","AL","21",349,0,1,0,0,0,1,0,0,10,0,1709,1985,"AL_349","21_349"
"20660","AL","22",349,0,5,0,3,2,5,0,0,10,0,1709,1985,"AL_349","22_349"
"20661","AL","23",349,0,1,0,1,1,1,0,0,10,0,1709,1985,"AL_349","23_349"
"20662","AL","24",349,0,3,0,2,0,2,1,0,10,0,1709,1985,"AL_349","24_349"
"20663","AL","25",349,0,9,0,7,0,3,6,0,10,0,1709,1985,"AL_349","25_349"
"20664","AL","26",349,1,4,0,1,1,4,0,0,10,0,1709,1985,"AL_349","26_349"
"20665","AL","unobs",349,0,7,1,4,2,3,5,0,10,0,1709,1985,"AL_349","unobs_349"
"20666","POND LILY","27",350,1,1,0,1,1,0,1,0,4,NA,1710,1985,"POND LILY_350","27_350"
"20667","POND LILY","28",350,0,3,0,0,1,2,1,0,4,NA,1710,1985,"POND LILY_350","28_350"
"20668","POND LILY","29",350,0,2,1,0,0,2,0,0,4,NA,1710,1985,"POND LILY_350","29_350"
"20669","POND LILY","30",350,0,5,0,0,1,4,1,0,4,NA,1710,1985,"POND LILY_350","30_350"
"20670","POND LILY","31",350,0,1,0,0,0,1,0,0,4,NA,1710,1985,"POND LILY_350","31_350"
"20671","POND LILY","32",350,0,2,0,1,1,1,1,0,4,NA,1710,1985,"POND LILY_350","32_350"
"20672","POND LILY","33",350,0,1,0,0,0,1,0,0,4,NA,1710,1985,"POND LILY_350","33_350"
"20673","POND LILY","34",350,0,4,0,0,1,3,1,0,4,NA,1710,1985,"POND LILY_350","34_350"
"20674","POND LILY","35",350,0,2,0,0,1,2,0,0,4,NA,1710,1985,"POND LILY_350","35_350"
"20675","POND LILY","36",350,0,3,0,0,0,1,2,0,4,NA,1710,1985,"POND LILY_350","36_350"
"20676","POND LILY","37",350,0,2,0,0,1,0,2,0,4,NA,1710,1985,"POND LILY_350","37_350"
"20677","POND LILY","38",350,0,5,0,2,2,5,0,0,4,NA,1710,1985,"POND LILY_350","38_350"
"20678","POND LILY","39",350,0,2,0,0,1,2,0,0,4,NA,1710,1985,"POND LILY_350","39_350"
"20679","POND LILY","40",350,0,9,0,0,1,5,4,0,4,NA,1710,1985,"POND LILY_350","40_350"
"20680","POND LILY","unobs",350,0,7,0,-2,1,3,5,0,4,NA,1710,1985,"POND LILY_350","unobs_350"
"20681","HANK","27",350,0,1,0,0,1,0,1,0,4,NA,1711,1985,"HANK_350","27_350"
"20682","HANK","28",350,1,3,1,1,1,2,1,0,4,NA,1711,1985,"HANK_350","28_350"
"20683","HANK","29",350,0,2,0,0,0,2,0,0,4,NA,1711,1985,"HANK_350","29_350"
"20684","HANK","30",350,0,5,0,0,1,4,1,0,4,NA,1711,1985,"HANK_350","30_350"
"20685","HANK","31",350,0,1,0,0,0,1,0,0,4,NA,1711,1985,"HANK_350","31_350"
"20686","HANK","32",350,0,2,0,0,1,1,1,0,4,NA,1711,1985,"HANK_350","32_350"
"20687","HANK","33",350,0,1,0,0,0,1,0,0,4,NA,1711,1985,"HANK_350","33_350"
"20688","HANK","34",350,0,4,0,0,1,3,1,0,4,NA,1711,1985,"HANK_350","34_350"
"20689","HANK","35",350,0,2,0,0,1,2,0,0,4,NA,1711,1985,"HANK_350","35_350"
"20690","HANK","36",350,0,3,0,0,0,1,2,0,4,NA,1711,1985,"HANK_350","36_350"
"20691","HANK","37",350,0,2,0,0,1,0,2,0,4,NA,1711,1985,"HANK_350","37_350"
"20692","HANK","38",350,0,5,0,2,2,5,0,0,4,NA,1711,1985,"HANK_350","38_350"
"20693","HANK","39",350,0,2,0,0,1,2,0,0,4,NA,1711,1985,"HANK_350","39_350"
"20694","HANK","40",350,0,9,0,0,1,5,4,0,4,NA,1711,1985,"HANK_350","40_350"
"20695","HANK","unobs",350,0,7,0,-1,1,3,5,0,4,NA,1711,1985,"HANK_350","unobs_350"
"20696","SHADE","27",350,0,1,0,0,0,0,1,0,10,0,1712,1985,"SHADE_350","27_350"
"20697","SHADE","28",350,1,3,0,2,1,2,1,0,10,0,1712,1985,"SHADE_350","28_350"
"20698","SHADE","29",350,0,2,0,1,0,2,0,0,10,0,1712,1985,"SHADE_350","29_350"
"20699","SHADE","30",350,0,5,0,3,0,4,1,0,10,0,1712,1985,"SHADE_350","30_350"
"20700","SHADE","31",350,0,1,0,1,0,1,0,0,10,0,1712,1985,"SHADE_350","31_350"
"20701","SHADE","32",350,0,2,0,0,0,1,1,0,10,0,1712,1985,"SHADE_350","32_350"
"20702","SHADE","33",350,0,1,0,1,1,1,0,0,10,0,1712,1985,"SHADE_350","33_350"
"20703","SHADE","34",350,0,4,0,2,2,3,1,0,10,0,1712,1985,"SHADE_350","34_350"
"20704","SHADE","35",350,0,2,0,1,0,2,0,0,10,0,1712,1985,"SHADE_350","35_350"
"20705","SHADE","36",350,0,3,0,3,0,1,2,0,10,0,1712,1985,"SHADE_350","36_350"
"20706","SHADE","37",350,0,2,0,1,0,0,2,0,10,0,1712,1985,"SHADE_350","37_350"
"20707","SHADE","38",350,0,5,0,1,0,5,0,0,10,0,1712,1985,"SHADE_350","38_350"
"20708","SHADE","39",350,0,2,0,1,0,2,0,0,10,0,1712,1985,"SHADE_350","39_350"
"20709","SHADE","40",350,0,9,0,7,1,5,4,0,10,0,1712,1985,"SHADE_350","40_350"
"20710","SHADE","unobs",350,0,7,1,6,2,3,5,0,10,0,1712,1985,"SHADE_350","unobs_350"
"20711","LEFT BLOTCH","27",350,0,1,0,0,0,0,1,0,8,0,1713,1985,"LEFT BLOTCH_350","27_350"
"20712","LEFT BLOTCH","28",350,1,3,0,2,1,2,1,0,8,0,1713,1985,"LEFT BLOTCH_350","28_350"
"20713","LEFT BLOTCH","29",350,0,2,0,1,1,2,0,0,8,0,1713,1985,"LEFT BLOTCH_350","29_350"
"20714","LEFT BLOTCH","30",350,0,5,0,3,0,4,1,0,8,0,1713,1985,"LEFT BLOTCH_350","30_350"
"20715","LEFT BLOTCH","31",350,0,1,0,1,0,1,0,0,8,0,1713,1985,"LEFT BLOTCH_350","31_350"
"20716","LEFT BLOTCH","32",350,0,2,0,0,0,1,1,0,8,0,1713,1985,"LEFT BLOTCH_350","32_350"
"20717","LEFT BLOTCH","33",350,0,1,0,1,0,1,0,0,8,0,1713,1985,"LEFT BLOTCH_350","33_350"
"20718","LEFT BLOTCH","34",350,0,4,0,2,0,3,1,0,8,0,1713,1985,"LEFT BLOTCH_350","34_350"
"20719","LEFT BLOTCH","35",350,0,2,0,1,0,2,0,0,8,0,1713,1985,"LEFT BLOTCH_350","35_350"
"20720","LEFT BLOTCH","36",350,0,3,0,3,0,1,2,0,8,0,1713,1985,"LEFT BLOTCH_350","36_350"
"20721","LEFT BLOTCH","37",350,0,2,0,1,0,0,2,0,8,0,1713,1985,"LEFT BLOTCH_350","37_350"
"20722","LEFT BLOTCH","38",350,0,5,0,1,0,5,0,0,8,0,1713,1985,"LEFT BLOTCH_350","38_350"
"20723","LEFT BLOTCH","39",350,0,2,0,1,1,2,0,0,8,0,1713,1985,"LEFT BLOTCH_350","39_350"
"20724","LEFT BLOTCH","40",350,0,9,0,7,1,5,4,0,8,0,1713,1985,"LEFT BLOTCH_350","40_350"
"20725","LEFT BLOTCH","unobs",350,0,7,1,6,0,3,5,0,8,0,1713,1985,"LEFT BLOTCH_350","unobs_350"
"20726","RIC","27",350,0,1,0,0,0,0,1,0,5,NA,1714,1985,"RIC_350","27_350"
"20727","RIC","28",350,0,3,0,0,0,2,1,0,5,NA,1714,1985,"RIC_350","28_350"
"20728","RIC","29",350,1,2,0,1,1,2,0,0,5,NA,1714,1985,"RIC_350","29_350"
"20729","RIC","30",350,0,5,0,0,1,4,1,0,5,NA,1714,1985,"RIC_350","30_350"
"20730","RIC","31",350,0,1,1,0,0,1,0,0,5,NA,1714,1985,"RIC_350","31_350"
"20731","RIC","32",350,0,2,0,0,1,1,1,0,5,NA,1714,1985,"RIC_350","32_350"
"20732","RIC","33",350,0,1,0,0,0,1,0,0,5,NA,1714,1985,"RIC_350","33_350"
"20733","RIC","34",350,0,4,0,0,1,3,1,0,5,NA,1714,1985,"RIC_350","34_350"
"20734","RIC","35",350,0,2,0,0,0,2,0,0,5,NA,1714,1985,"RIC_350","35_350"
"20735","RIC","36",350,0,3,0,0,0,1,2,0,5,NA,1714,1985,"RIC_350","36_350"
"20736","RIC","37",350,0,2,0,0,0,0,2,0,5,NA,1714,1985,"RIC_350","37_350"
"20737","RIC","38",350,0,5,0,3,0,5,0,0,5,NA,1714,1985,"RIC_350","38_350"
"20738","RIC","39",350,0,2,0,0,0,2,0,0,5,NA,1714,1985,"RIC_350","39_350"
"20739","RIC","40",350,0,9,0,0,1,5,4,0,5,NA,1714,1985,"RIC_350","40_350"
"20740","RIC","unobs",350,0,7,0,-1,0,3,5,0,5,NA,1714,1985,"RIC_350","unobs_350"
"20741","SLASH","27",350,0,1,0,0,0,0,1,0,8,0,1715,1985,"SLASH_350","27_350"
"20742","SLASH","28",350,0,3,0,2,1,2,1,0,8,0,1715,1985,"SLASH_350","28_350"
"20743","SLASH","29",350,1,2,0,1,1,2,0,0,8,0,1715,1985,"SLASH_350","29_350"
"20744","SLASH","30",350,0,5,0,3,0,4,1,0,8,0,1715,1985,"SLASH_350","30_350"
"20745","SLASH","31",350,0,1,0,1,0,1,0,0,8,0,1715,1985,"SLASH_350","31_350"
"20746","SLASH","32",350,0,2,0,0,0,1,1,0,8,0,1715,1985,"SLASH_350","32_350"
"20747","SLASH","33",350,0,1,0,1,0,1,0,0,8,0,1715,1985,"SLASH_350","33_350"
"20748","SLASH","34",350,0,4,0,2,0,3,1,0,8,0,1715,1985,"SLASH_350","34_350"
"20749","SLASH","35",350,0,2,0,1,0,2,0,0,8,0,1715,1985,"SLASH_350","35_350"
"20750","SLASH","36",350,0,3,0,3,0,1,2,0,8,0,1715,1985,"SLASH_350","36_350"
"20751","SLASH","37",350,0,2,0,1,0,0,2,0,8,0,1715,1985,"SLASH_350","37_350"
"20752","SLASH","38",350,0,5,0,1,0,5,0,0,8,0,1715,1985,"SLASH_350","38_350"
"20753","SLASH","39",350,0,2,0,1,1,2,0,0,8,0,1715,1985,"SLASH_350","39_350"
"20754","SLASH","40",350,0,9,0,7,1,5,4,0,8,0,1715,1985,"SLASH_350","40_350"
"20755","SLASH","unobs",350,0,7,1,6,0,3,5,0,8,0,1715,1985,"SLASH_350","unobs_350"
"20756","BRACKEN","27",350,0,1,0,0,1,0,1,0,4,0,1716,1985,"BRACKEN_350","27_350"
"20757","BRACKEN","28",350,0,3,1,0,1,2,1,0,4,0,1716,1985,"BRACKEN_350","28_350"
"20758","BRACKEN","29",350,0,2,0,0,0,2,0,0,4,0,1716,1985,"BRACKEN_350","29_350"
"20759","BRACKEN","30",350,1,5,0,1,1,4,1,0,4,0,1716,1985,"BRACKEN_350","30_350"
"20760","BRACKEN","31",350,0,1,0,0,0,1,0,0,4,0,1716,1985,"BRACKEN_350","31_350"
"20761","BRACKEN","32",350,0,2,0,0,1,1,1,0,4,0,1716,1985,"BRACKEN_350","32_350"
"20762","BRACKEN","33",350,0,1,0,0,0,1,0,0,4,0,1716,1985,"BRACKEN_350","33_350"
"20763","BRACKEN","34",350,0,4,0,0,1,3,1,0,4,0,1716,1985,"BRACKEN_350","34_350"
"20764","BRACKEN","35",350,0,2,0,0,1,2,0,0,4,0,1716,1985,"BRACKEN_350","35_350"
"20765","BRACKEN","36",350,0,3,0,0,0,1,2,0,4,0,1716,1985,"BRACKEN_350","36_350"
"20766","BRACKEN","37",350,0,2,0,0,1,0,2,0,4,0,1716,1985,"BRACKEN_350","37_350"
"20767","BRACKEN","38",350,0,5,0,2,2,5,0,0,4,0,1716,1985,"BRACKEN_350","38_350"
"20768","BRACKEN","39",350,0,2,0,0,1,2,0,0,4,0,1716,1985,"BRACKEN_350","39_350"
"20769","BRACKEN","40",350,0,9,0,0,1,5,4,0,4,0,1716,1985,"BRACKEN_350","40_350"
"20770","BRACKEN","unobs",350,0,7,0,-1,1,3,5,0,4,0,1716,1985,"BRACKEN_350","unobs_350"
"20771","UMI","27",350,0,1,0,0,0,0,1,0,5,0,1717,1985,"UMI_350","27_350"
"20772","UMI","28",350,0,3,0,0,0,2,1,0,5,0,1717,1985,"UMI_350","28_350"
"20773","UMI","29",350,0,2,0,0,1,2,0,0,5,0,1717,1985,"UMI_350","29_350"
"20774","UMI","30",350,1,5,0,1,1,4,1,0,5,0,1717,1985,"UMI_350","30_350"
"20775","UMI","31",350,0,1,0,0,0,1,0,0,5,0,1717,1985,"UMI_350","31_350"
"20776","UMI","32",350,0,2,0,0,1,1,1,0,5,0,1717,1985,"UMI_350","32_350"
"20777","UMI","33",350,0,1,1,0,0,1,0,0,5,0,1717,1985,"UMI_350","33_350"
"20778","UMI","34",350,0,4,0,0,1,3,1,0,5,0,1717,1985,"UMI_350","34_350"
"20779","UMI","35",350,0,2,0,0,0,2,0,0,5,0,1717,1985,"UMI_350","35_350"
"20780","UMI","36",350,0,3,0,0,0,1,2,0,5,0,1717,1985,"UMI_350","36_350"
"20781","UMI","37",350,0,2,0,0,0,0,2,0,5,0,1717,1985,"UMI_350","37_350"
"20782","UMI","38",350,0,5,0,2,0,5,0,0,5,0,1717,1985,"UMI_350","38_350"
"20783","UMI","39",350,0,2,0,0,0,2,0,0,5,0,1717,1985,"UMI_350","39_350"
"20784","UMI","40",350,0,9,0,0,1,5,4,0,5,0,1717,1985,"UMI_350","40_350"
"20785","UMI","unobs",350,0,7,0,-1,0,3,5,0,5,0,1717,1985,"UMI_350","unobs_350"
"20786","DOUBLE BAND","27",350,0,1,0,0,0,0,1,0,9,0,1718,1985,"DOUBLE BAND_350","27_350"
"20787","DOUBLE BAND","28",350,0,3,0,2,0,2,1,0,9,0,1718,1985,"DOUBLE BAND_350","28_350"
"20788","DOUBLE BAND","29",350,0,2,0,1,0,2,0,0,9,0,1718,1985,"DOUBLE BAND_350","29_350"
"20789","DOUBLE BAND","30",350,1,5,0,3,2,4,1,0,9,0,1718,1985,"DOUBLE BAND_350","30_350"
"20790","DOUBLE BAND","31",350,0,1,0,1,1,1,0,0,9,0,1718,1985,"DOUBLE BAND_350","31_350"
"20791","DOUBLE BAND","32",350,0,2,0,0,0,1,1,0,9,0,1718,1985,"DOUBLE BAND_350","32_350"
"20792","DOUBLE BAND","33",350,0,1,0,1,0,1,0,0,9,0,1718,1985,"DOUBLE BAND_350","33_350"
"20793","DOUBLE BAND","34",350,0,4,0,2,0,3,1,0,9,0,1718,1985,"DOUBLE BAND_350","34_350"
"20794","DOUBLE BAND","35",350,0,2,0,1,0,2,0,0,9,0,1718,1985,"DOUBLE BAND_350","35_350"
"20795","DOUBLE BAND","36",350,0,3,0,3,0,1,2,0,9,0,1718,1985,"DOUBLE BAND_350","36_350"
"20796","DOUBLE BAND","37",350,0,2,0,1,0,0,2,0,9,0,1718,1985,"DOUBLE BAND_350","37_350"
"20797","DOUBLE BAND","38",350,0,5,0,1,0,5,0,0,9,0,1718,1985,"DOUBLE BAND_350","38_350"
"20798","DOUBLE BAND","39",350,0,2,0,1,0,2,0,0,9,0,1718,1985,"DOUBLE BAND_350","39_350"
"20799","DOUBLE BAND","40",350,0,9,0,7,0,5,4,0,9,0,1718,1985,"DOUBLE BAND_350","40_350"
"20800","DOUBLE BAND","unobs",350,0,7,1,6,0,3,5,0,9,0,1718,1985,"DOUBLE BAND_350","unobs_350"
"20801","DELICATE","27",350,0,1,0,0,0,0,1,0,9,0,1719,1985,"DELICATE_350","27_350"
"20802","DELICATE","28",350,0,3,0,2,0,2,1,0,9,0,1719,1985,"DELICATE_350","28_350"
"20803","DELICATE","29",350,0,2,0,1,0,2,0,0,9,0,1719,1985,"DELICATE_350","29_350"
"20804","DELICATE","30",350,1,5,0,3,2,4,1,0,9,0,1719,1985,"DELICATE_350","30_350"
"20805","DELICATE","31",350,0,1,0,1,1,1,0,0,9,0,1719,1985,"DELICATE_350","31_350"
"20806","DELICATE","32",350,0,2,0,0,0,1,1,0,9,0,1719,1985,"DELICATE_350","32_350"
"20807","DELICATE","33",350,0,1,0,1,0,1,0,0,9,0,1719,1985,"DELICATE_350","33_350"
"20808","DELICATE","34",350,0,4,0,2,0,3,1,0,9,0,1719,1985,"DELICATE_350","34_350"
"20809","DELICATE","35",350,0,2,0,1,0,2,0,0,9,0,1719,1985,"DELICATE_350","35_350"
