"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"13799","Y24","8",298,0,14,0,14,0,0,0,0,2,NA,1967,2015,"Y24_298","8_298"
"13800","Y24","9",298,0,5,0,3,0,0,0,0,2,NA,1967,2015,"Y24_298","9_298"
"13801","Y24","unobs",298,0,112,1,-57,16,68,55,0,2,NA,1967,2015,"Y24_298","unobs_298"
"13802","SCYTHE","1",298,0,5,0,2,0,0,0,0,3,NA,1968,2015,"SCYTHE_298","1_298"
"13803","SCYTHE","10",298,0,19,0,1,0,0,0,0,3,NA,1968,2015,"SCYTHE_298","10_298"
"13804","SCYTHE","11",298,0,7,0,2,0,0,0,0,3,NA,1968,2015,"SCYTHE_298","11_298"
"13805","SCYTHE","2",298,0,5,0,1,0,0,0,0,3,NA,1968,2015,"SCYTHE_298","2_298"
"13806","SCYTHE","3",298,1,10,0,1,0,0,0,0,3,NA,1968,2015,"SCYTHE_298","3_298"
"13807","SCYTHE","4",298,0,4,0,1,0,0,0,0,3,NA,1968,2015,"SCYTHE_298","4_298"
"13808","SCYTHE","6",298,0,14,0,14,0,0,0,0,3,NA,1968,2015,"SCYTHE_298","6_298"
"13809","SCYTHE","7",298,0,24,0,22,0,0,0,0,3,NA,1968,2015,"SCYTHE_298","7_298"
"13810","SCYTHE","8",298,0,14,0,14,0,0,0,0,3,NA,1968,2015,"SCYTHE_298","8_298"
"13811","SCYTHE","9",298,0,5,0,3,0,0,0,0,3,NA,1968,2015,"SCYTHE_298","9_298"
"13812","SCYTHE","unobs",298,0,112,1,-58,23,68,55,0,3,NA,1968,2015,"SCYTHE_298","unobs_298"
"13813","BULB","1",298,0,5,0,2,0,0,0,0,3,0,1969,2015,"BULB_298","1_298"
"13814","BULB","10",298,0,19,0,1,0,0,0,0,3,0,1969,2015,"BULB_298","10_298"
"13815","BULB","11",298,0,7,0,2,0,0,0,0,3,0,1969,2015,"BULB_298","11_298"
"13816","BULB","2",298,0,5,0,1,0,0,0,0,3,0,1969,2015,"BULB_298","2_298"
"13817","BULB","3",298,1,10,0,1,0,0,0,0,3,0,1969,2015,"BULB_298","3_298"
"13818","BULB","4",298,0,4,0,1,0,0,0,0,3,0,1969,2015,"BULB_298","4_298"
"13819","BULB","6",298,0,14,0,14,0,0,0,0,3,0,1969,2015,"BULB_298","6_298"
"13820","BULB","7",298,0,24,0,22,0,0,0,0,3,0,1969,2015,"BULB_298","7_298"
"13821","BULB","8",298,0,14,0,14,0,0,0,0,3,0,1969,2015,"BULB_298","8_298"
"13822","BULB","9",298,0,5,0,3,0,0,0,0,3,0,1969,2015,"BULB_298","9_298"
"13823","BULB","unobs",298,0,112,1,-58,23,68,55,0,3,0,1969,2015,"BULB_298","unobs_298"
"13824","OSCAR","1",298,0,5,0,2,0,0,0,0,6,NA,1970,2015,"OSCAR_298","1_298"
"13825","OSCAR","10",298,0,19,0,2,0,0,0,0,6,NA,1970,2015,"OSCAR_298","10_298"
"13826","OSCAR","11",298,0,7,0,2,0,0,0,0,6,NA,1970,2015,"OSCAR_298","11_298"
"13827","OSCAR","2",298,0,5,0,2,0,0,0,0,6,NA,1970,2015,"OSCAR_298","2_298"
"13828","OSCAR","3",298,0,10,0,0,0,0,0,0,6,NA,1970,2015,"OSCAR_298","3_298"
"13829","OSCAR","4",298,1,4,0,2,0,0,0,0,6,NA,1970,2015,"OSCAR_298","4_298"
"13830","OSCAR","6",298,0,14,0,14,0,0,0,0,6,NA,1970,2015,"OSCAR_298","6_298"
"13831","OSCAR","7",298,0,24,0,23,0,0,0,0,6,NA,1970,2015,"OSCAR_298","7_298"
"13832","OSCAR","8",298,0,14,0,14,0,0,0,0,6,NA,1970,2015,"OSCAR_298","8_298"
"13833","OSCAR","9",298,0,5,0,3,0,0,0,0,6,NA,1970,2015,"OSCAR_298","9_298"
"13834","OSCAR","unobs",298,0,112,1,-59,15,68,55,0,6,NA,1970,2015,"OSCAR_298","unobs_298"
"13835","TOOK","1",298,0,5,0,2,0,0,0,0,3,NA,1972,2015,"TOOK_298","1_298"
"13836","TOOK","10",298,0,19,0,1,0,0,0,0,3,NA,1972,2015,"TOOK_298","10_298"
"13837","TOOK","11",298,0,7,0,2,0,0,0,0,3,NA,1972,2015,"TOOK_298","11_298"
"13838","TOOK","2",298,0,5,0,1,0,0,0,0,3,NA,1972,2015,"TOOK_298","2_298"
"13839","TOOK","3",298,0,10,0,0,0,0,0,0,3,NA,1972,2015,"TOOK_298","3_298"
"13840","TOOK","4",298,1,4,0,2,0,0,0,0,3,NA,1972,2015,"TOOK_298","4_298"
"13841","TOOK","6",298,0,14,0,14,0,0,0,0,3,NA,1972,2015,"TOOK_298","6_298"
"13842","TOOK","7",298,0,24,0,22,0,0,0,0,3,NA,1972,2015,"TOOK_298","7_298"
"13843","TOOK","8",298,0,14,0,14,0,0,0,0,3,NA,1972,2015,"TOOK_298","8_298"
"13844","TOOK","9",298,0,5,0,3,0,0,0,0,3,NA,1972,2015,"TOOK_298","9_298"
"13845","TOOK","unobs",298,0,112,1,-57,23,68,55,0,3,NA,1972,2015,"TOOK_298","unobs_298"
"13846","SIS","1",298,0,5,0,0,0,0,0,0,13,NA,1973,2015,"SIS_298","1_298"
"13847","SIS","10",298,0,19,0,0,0,0,0,0,13,NA,1973,2015,"SIS_298","10_298"
"13848","SIS","11",298,0,7,0,0,0,0,0,0,13,NA,1973,2015,"SIS_298","11_298"
"13849","SIS","2",298,0,5,0,0,0,0,0,0,13,NA,1973,2015,"SIS_298","2_298"
"13850","SIS","3",298,0,10,0,0,0,0,0,0,13,NA,1973,2015,"SIS_298","3_298"
"13851","SIS","4",298,1,4,0,1,0,0,0,0,13,NA,1973,2015,"SIS_298","4_298"
"13852","SIS","6",298,0,14,0,0,0,0,0,0,13,NA,1973,2015,"SIS_298","6_298"
"13853","SIS","7",298,0,24,0,0,0,0,0,0,13,NA,1973,2015,"SIS_298","7_298"
"13854","SIS","8",298,0,14,0,0,0,0,0,0,13,NA,1973,2015,"SIS_298","8_298"
"13855","SIS","9",298,0,5,0,0,0,0,0,0,13,NA,1973,2015,"SIS_298","9_298"
"13856","SIS","unobs",298,0,112,1,1,2,68,55,0,13,NA,1973,2015,"SIS_298","unobs_298"
"13857","DUDE","1",298,0,5,0,0,0,0,0,0,8,NA,1988,2015,"DUDE_298","1_298"
"13858","DUDE","10",298,0,19,0,0,0,0,0,0,8,NA,1988,2015,"DUDE_298","10_298"
"13859","DUDE","11",298,0,7,0,0,0,0,0,0,8,NA,1988,2015,"DUDE_298","11_298"
"13860","DUDE","2",298,0,5,0,1,0,0,0,0,8,NA,1988,2015,"DUDE_298","2_298"
"13861","DUDE","3",298,0,10,0,0,0,0,0,0,8,NA,1988,2015,"DUDE_298","3_298"
"13862","DUDE","4",298,0,4,0,0,0,0,0,0,8,NA,1988,2015,"DUDE_298","4_298"
"13863","DUDE","6",298,0,14,0,0,0,0,0,0,8,NA,1988,2015,"DUDE_298","6_298"
"13864","DUDE","7",298,1,24,0,1,0,0,0,0,8,NA,1988,2015,"DUDE_298","7_298"
"13865","DUDE","8",298,0,14,0,0,0,0,0,0,8,NA,1988,2015,"DUDE_298","8_298"
"13866","DUDE","9",298,0,5,0,0,0,0,0,0,8,NA,1988,2015,"DUDE_298","9_298"
"13867","DUDE","unobs",298,0,112,1,0,6,68,55,0,8,NA,1988,2015,"DUDE_298","unobs_298"
"13868","SALLY","1",298,0,5,0,2,0,0,0,0,3,0,1997,2015,"SALLY_298","1_298"
"13869","SALLY","10",298,0,19,0,2,0,0,0,0,3,0,1997,2015,"SALLY_298","10_298"
"13870","SALLY","11",298,0,7,0,2,0,0,0,0,3,0,1997,2015,"SALLY_298","11_298"
"13871","SALLY","2",298,0,5,0,2,0,0,0,0,3,0,1997,2015,"SALLY_298","2_298"
"13872","SALLY","3",298,0,10,0,0,0,0,0,0,3,0,1997,2015,"SALLY_298","3_298"
"13873","SALLY","4",298,0,4,0,2,0,0,0,0,3,0,1997,2015,"SALLY_298","4_298"
"13874","SALLY","6",298,0,14,0,14,0,0,0,0,3,0,1997,2015,"SALLY_298","6_298"
"13875","SALLY","7",298,1,24,0,23,0,0,0,0,3,0,1997,2015,"SALLY_298","7_298"
"13876","SALLY","8",298,0,14,0,14,0,0,0,0,3,0,1997,2015,"SALLY_298","8_298"
"13877","SALLY","9",298,0,5,0,3,0,0,0,0,3,0,1997,2015,"SALLY_298","9_298"
"13878","SALLY","unobs",298,0,112,1,-59,23,68,55,0,3,0,1997,2015,"SALLY_298","unobs_298"
"13879","BLOKE","1",298,0,5,0,1,0,0,0,0,7,NA,2026,2015,"BLOKE_298","1_298"
"13880","BLOKE","10",298,0,19,0,0,0,0,0,0,7,NA,2026,2015,"BLOKE_298","10_298"
"13881","BLOKE","11",298,0,7,0,0,0,0,0,0,7,NA,2026,2015,"BLOKE_298","11_298"
"13882","BLOKE","2",298,0,5,0,0,0,0,0,0,7,NA,2026,2015,"BLOKE_298","2_298"
"13883","BLOKE","3",298,0,10,0,0,0,0,0,0,7,NA,2026,2015,"BLOKE_298","3_298"
"13884","BLOKE","4",298,0,4,0,0,0,0,0,0,7,NA,2026,2015,"BLOKE_298","4_298"
"13885","BLOKE","6",298,0,14,0,0,0,0,0,0,7,NA,2026,2015,"BLOKE_298","6_298"
"13886","BLOKE","7",298,0,24,0,0,0,0,0,0,7,NA,2026,2015,"BLOKE_298","7_298"
"13887","BLOKE","8",298,0,14,0,0,0,0,0,0,7,NA,2026,2015,"BLOKE_298","8_298"
"13888","BLOKE","9",298,1,5,0,1,0,0,0,0,7,NA,2026,2015,"BLOKE_298","9_298"
"13889","BLOKE","unobs",298,0,112,1,0,6,68,55,0,7,NA,2026,2015,"BLOKE_298","unobs_298"
"13890","PLUMA","1",298,0,5,0,0,0,0,0,0,14,0,2028,2015,"PLUMA_298","1_298"
"13891","PLUMA","10",298,0,19,0,0,0,0,0,0,14,0,2028,2015,"PLUMA_298","10_298"
"13892","PLUMA","11",298,0,7,0,0,0,0,0,0,14,0,2028,2015,"PLUMA_298","11_298"
"13893","PLUMA","2",298,0,5,0,0,0,0,0,0,14,0,2028,2015,"PLUMA_298","2_298"
"13894","PLUMA","3",298,0,10,0,0,0,0,0,0,14,0,2028,2015,"PLUMA_298","3_298"
"13895","PLUMA","4",298,0,4,0,0,0,0,0,0,14,0,2028,2015,"PLUMA_298","4_298"
"13896","PLUMA","6",298,0,14,0,0,0,0,0,0,14,0,2028,2015,"PLUMA_298","6_298"
"13897","PLUMA","7",298,0,24,0,0,0,0,0,0,14,0,2028,2015,"PLUMA_298","7_298"
"13898","PLUMA","8",298,0,14,0,0,0,0,0,0,14,0,2028,2015,"PLUMA_298","8_298"
"13899","PLUMA","9",298,1,5,0,1,0,0,0,0,14,0,2028,2015,"PLUMA_298","9_298"
"13900","PLUMA","unobs",298,0,112,1,1,1,68,55,0,14,0,2028,2015,"PLUMA_298","unobs_298"
"13901","DUNE","1",298,0,5,0,2,0,0,0,0,5,NA,2031,2015,"DUNE_298","1_298"
"13902","DUNE","10",298,1,19,0,2,0,0,0,0,5,NA,2031,2015,"DUNE_298","10_298"
"13903","DUNE","11",298,0,7,0,2,0,0,0,0,5,NA,2031,2015,"DUNE_298","11_298"
"13904","DUNE","2",298,0,5,0,1,0,0,0,0,5,NA,2031,2015,"DUNE_298","2_298"
"13905","DUNE","3",298,0,10,0,1,0,0,0,0,5,NA,2031,2015,"DUNE_298","3_298"
"13906","DUNE","4",298,0,4,0,1,0,0,0,0,5,NA,2031,2015,"DUNE_298","4_298"
"13907","DUNE","6",298,0,14,0,14,0,0,0,0,5,NA,2031,2015,"DUNE_298","6_298"
"13908","DUNE","7",298,0,24,0,22,0,0,0,0,5,NA,2031,2015,"DUNE_298","7_298"
"13909","DUNE","8",298,0,14,0,14,0,0,0,0,5,NA,2031,2015,"DUNE_298","8_298"
"13910","DUNE","9",298,0,5,0,3,0,0,0,0,5,NA,2031,2015,"DUNE_298","9_298"
"13911","DUNE","unobs",298,0,112,1,-57,12,68,55,0,5,NA,2031,2015,"DUNE_298","unobs_298"
"13912","WORM","1",298,0,5,0,2,0,0,0,0,7,NA,2032,2015,"WORM_298","1_298"
"13913","WORM","10",298,1,19,0,4,0,0,0,0,7,NA,2032,2015,"WORM_298","10_298"
"13914","WORM","11",298,0,7,0,2,0,0,0,0,7,NA,2032,2015,"WORM_298","11_298"
"13915","WORM","2",298,0,5,0,1,0,0,0,0,7,NA,2032,2015,"WORM_298","2_298"
"13916","WORM","3",298,0,10,0,0,0,0,0,0,7,NA,2032,2015,"WORM_298","3_298"
"13917","WORM","4",298,0,4,0,1,0,0,0,0,7,NA,2032,2015,"WORM_298","4_298"
"13918","WORM","6",298,0,14,0,14,0,0,0,0,7,NA,2032,2015,"WORM_298","6_298"
"13919","WORM","7",298,0,24,0,22,0,0,0,0,7,NA,2032,2015,"WORM_298","7_298"
"13920","WORM","8",298,0,14,0,14,0,0,0,0,7,NA,2032,2015,"WORM_298","8_298"
"13921","WORM","9",298,0,5,1,3,0,0,0,0,7,NA,2032,2015,"WORM_298","9_298"
"13922","WORM","unobs",298,0,112,0,-56,6,68,55,0,7,NA,2032,2015,"WORM_298","unobs_298"
"13923","SPINNER","1",298,0,5,0,3,0,0,0,0,6,NA,2033,2015,"SPINNER_298","1_298"
"13924","SPINNER","10",298,1,19,0,3,0,0,0,0,6,NA,2033,2015,"SPINNER_298","10_298"
"13925","SPINNER","11",298,0,7,0,2,0,0,0,0,6,NA,2033,2015,"SPINNER_298","11_298"
"13926","SPINNER","2",298,0,5,0,1,0,0,0,0,6,NA,2033,2015,"SPINNER_298","2_298"
"13927","SPINNER","3",298,0,10,0,0,0,0,0,0,6,NA,2033,2015,"SPINNER_298","3_298"
"13928","SPINNER","4",298,0,4,0,1,0,0,0,0,6,NA,2033,2015,"SPINNER_298","4_298"
"13929","SPINNER","6",298,0,14,0,14,0,0,0,0,6,NA,2033,2015,"SPINNER_298","6_298"
"13930","SPINNER","7",298,0,24,0,22,0,0,0,0,6,NA,2033,2015,"SPINNER_298","7_298"
"13931","SPINNER","8",298,0,14,0,14,0,0,0,0,6,NA,2033,2015,"SPINNER_298","8_298"
"13932","SPINNER","9",298,0,5,0,3,0,0,0,0,6,NA,2033,2015,"SPINNER_298","9_298"
"13933","SPINNER","unobs",298,0,112,1,-59,15,68,55,0,6,NA,2033,2015,"SPINNER_298","unobs_298"
"13934","BILL","1",298,0,5,0,0,0,0,0,0,6,NA,2034,2015,"BILL_298","1_298"
"13935","BILL","10",298,1,19,0,1,0,0,0,0,6,NA,2034,2015,"BILL_298","10_298"
"13936","BILL","11",298,0,7,0,0,0,0,0,0,6,NA,2034,2015,"BILL_298","11_298"
"13937","BILL","2",298,0,5,0,0,0,0,0,0,6,NA,2034,2015,"BILL_298","2_298"
"13938","BILL","3",298,0,10,0,0,0,0,0,0,6,NA,2034,2015,"BILL_298","3_298"
"13939","BILL","4",298,0,4,0,0,0,0,0,0,6,NA,2034,2015,"BILL_298","4_298"
"13940","BILL","6",298,0,14,0,0,0,0,0,0,6,NA,2034,2015,"BILL_298","6_298"
"13941","BILL","7",298,0,24,0,0,0,0,0,0,6,NA,2034,2015,"BILL_298","7_298"
"13942","BILL","8",298,0,14,0,0,0,0,0,0,6,NA,2034,2015,"BILL_298","8_298"
"13943","BILL","9",298,0,5,0,0,0,0,0,0,6,NA,2034,2015,"BILL_298","9_298"
"13944","BILL","unobs",298,0,112,1,0,15,68,55,0,6,NA,2034,2015,"BILL_298","unobs_298"
"13945","PLUCK","1",298,0,5,0,2,0,0,0,0,2,NA,2035,2015,"PLUCK_298","1_298"
"13946","PLUCK","10",298,1,19,0,2,0,0,0,0,2,NA,2035,2015,"PLUCK_298","10_298"
"13947","PLUCK","11",298,0,7,0,2,0,0,0,0,2,NA,2035,2015,"PLUCK_298","11_298"
"13948","PLUCK","2",298,0,5,0,1,0,0,0,0,2,NA,2035,2015,"PLUCK_298","2_298"
"13949","PLUCK","3",298,0,10,0,0,0,0,0,0,2,NA,2035,2015,"PLUCK_298","3_298"
"13950","PLUCK","4",298,0,4,0,1,0,0,0,0,2,NA,2035,2015,"PLUCK_298","4_298"
"13951","PLUCK","6",298,0,14,0,14,0,0,0,0,2,NA,2035,2015,"PLUCK_298","6_298"
"13952","PLUCK","7",298,0,24,0,22,0,0,0,0,2,NA,2035,2015,"PLUCK_298","7_298"
"13953","PLUCK","8",298,0,14,0,14,0,0,0,0,2,NA,2035,2015,"PLUCK_298","8_298"
"13954","PLUCK","9",298,0,5,0,3,0,0,0,0,2,NA,2035,2015,"PLUCK_298","9_298"
"13955","PLUCK","unobs",298,0,112,1,-58,16,68,55,0,2,NA,2035,2015,"PLUCK_298","unobs_298"
"13956","PINCH","1",298,0,5,0,2,0,0,0,0,7,0,2038,2015,"PINCH_298","1_298"
"13957","PINCH","10",298,1,19,0,2,0,0,0,0,7,0,2038,2015,"PINCH_298","10_298"
"13958","PINCH","11",298,0,7,0,2,0,0,0,0,7,0,2038,2015,"PINCH_298","11_298"
"13959","PINCH","2",298,0,5,0,2,0,0,0,0,7,0,2038,2015,"PINCH_298","2_298"
"13960","PINCH","3",298,0,10,0,0,0,0,0,0,7,0,2038,2015,"PINCH_298","3_298"
"13961","PINCH","4",298,0,4,0,2,0,0,0,0,7,0,2038,2015,"PINCH_298","4_298"
"13962","PINCH","6",298,0,14,0,14,0,0,0,0,7,0,2038,2015,"PINCH_298","6_298"
"13963","PINCH","7",298,0,24,0,23,0,0,0,0,7,0,2038,2015,"PINCH_298","7_298"
"13964","PINCH","8",298,0,14,0,14,0,0,0,0,7,0,2038,2015,"PINCH_298","8_298"
"13965","PINCH","9",298,0,5,0,3,0,0,0,0,7,0,2038,2015,"PINCH_298","9_298"
"13966","PINCH","unobs",298,0,112,1,-59,6,68,55,0,7,0,2038,2015,"PINCH_298","unobs_298"
"13967","TALL","1",298,0,5,0,2,0,0,0,0,4,NA,2039,2015,"TALL_298","1_298"
"13968","TALL","10",298,1,19,0,4,0,0,0,0,4,NA,2039,2015,"TALL_298","10_298"
"13969","TALL","11",298,0,7,0,2,0,0,0,0,4,NA,2039,2015,"TALL_298","11_298"
"13970","TALL","2",298,0,5,0,1,0,0,0,0,4,NA,2039,2015,"TALL_298","2_298"
"13971","TALL","3",298,0,10,0,0,0,0,0,0,4,NA,2039,2015,"TALL_298","3_298"
"13972","TALL","4",298,0,4,0,1,0,0,0,0,4,NA,2039,2015,"TALL_298","4_298"
"13973","TALL","6",298,0,14,0,14,0,0,0,0,4,NA,2039,2015,"TALL_298","6_298"
"13974","TALL","7",298,0,24,0,22,0,0,0,0,4,NA,2039,2015,"TALL_298","7_298"
"13975","TALL","8",298,0,14,0,14,0,0,0,0,4,NA,2039,2015,"TALL_298","8_298"
"13976","TALL","9",298,0,5,1,3,0,0,0,0,4,NA,2039,2015,"TALL_298","9_298"
"13977","TALL","unobs",298,0,112,0,-56,14,68,55,0,4,NA,2039,2015,"TALL_298","unobs_298"
"13978","FLECK","1",298,0,5,0,3,0,0,0,0,3,0,2040,2015,"FLECK_298","1_298"
"13979","FLECK","10",298,1,19,0,3,0,0,0,0,3,0,2040,2015,"FLECK_298","10_298"
"13980","FLECK","11",298,0,7,0,2,0,0,0,0,3,0,2040,2015,"FLECK_298","11_298"
"13981","FLECK","2",298,0,5,0,1,0,0,0,0,3,0,2040,2015,"FLECK_298","2_298"
"13982","FLECK","3",298,0,10,0,0,0,0,0,0,3,0,2040,2015,"FLECK_298","3_298"
"13983","FLECK","4",298,0,4,0,1,0,0,0,0,3,0,2040,2015,"FLECK_298","4_298"
"13984","FLECK","6",298,0,14,0,14,0,0,0,0,3,0,2040,2015,"FLECK_298","6_298"
"13985","FLECK","7",298,0,24,0,22,0,0,0,0,3,0,2040,2015,"FLECK_298","7_298"
"13986","FLECK","8",298,0,14,0,14,0,0,0,0,3,0,2040,2015,"FLECK_298","8_298"
"13987","FLECK","9",298,0,5,0,3,0,0,0,0,3,0,2040,2015,"FLECK_298","9_298"
"13988","FLECK","unobs",298,0,112,1,-59,23,68,55,0,3,0,2040,2015,"FLECK_298","unobs_298"
"13989","YAYA","1",298,0,5,0,2,0,0,0,0,5,0,2041,2015,"YAYA_298","1_298"
"13990","YAYA","10",298,1,19,0,2,0,0,0,0,5,0,2041,2015,"YAYA_298","10_298"
"13991","YAYA","11",298,0,7,0,2,0,0,0,0,5,0,2041,2015,"YAYA_298","11_298"
"13992","YAYA","2",298,0,5,0,1,0,0,0,0,5,0,2041,2015,"YAYA_298","2_298"
"13993","YAYA","3",298,0,10,0,0,0,0,0,0,5,0,2041,2015,"YAYA_298","3_298"
"13994","YAYA","4",298,0,4,0,1,0,0,0,0,5,0,2041,2015,"YAYA_298","4_298"
"13995","YAYA","6",298,0,14,0,14,0,0,0,0,5,0,2041,2015,"YAYA_298","6_298"
"13996","YAYA","7",298,0,24,0,22,0,0,0,0,5,0,2041,2015,"YAYA_298","7_298"
"13997","YAYA","8",298,0,14,0,14,0,0,0,0,5,0,2041,2015,"YAYA_298","8_298"
"13998","YAYA","9",298,0,5,0,3,0,0,0,0,5,0,2041,2015,"YAYA_298","9_298"
"13999","YAYA","unobs",298,0,112,1,-56,12,68,55,0,5,0,2041,2015,"YAYA_298","unobs_298"
"14000","TOAD","1",298,0,5,0,0,0,0,0,0,11,0,2042,2015,"TOAD_298","1_298"
"14001","TOAD","10",298,1,19,0,1,0,0,0,0,11,0,2042,2015,"TOAD_298","10_298"
"14002","TOAD","11",298,0,7,0,0,0,0,0,0,11,0,2042,2015,"TOAD_298","11_298"
"14003","TOAD","2",298,0,5,0,0,0,0,0,0,11,0,2042,2015,"TOAD_298","2_298"
"14004","TOAD","3",298,0,10,0,0,0,0,0,0,11,0,2042,2015,"TOAD_298","3_298"
"14005","TOAD","4",298,0,4,0,0,0,0,0,0,11,0,2042,2015,"TOAD_298","4_298"
"14006","TOAD","6",298,0,14,0,0,0,0,0,0,11,0,2042,2015,"TOAD_298","6_298"
"14007","TOAD","7",298,0,24,0,0,0,0,0,0,11,0,2042,2015,"TOAD_298","7_298"
"14008","TOAD","8",298,0,14,0,0,0,0,0,0,11,0,2042,2015,"TOAD_298","8_298"
"14009","TOAD","9",298,0,5,0,0,0,0,0,0,11,0,2042,2015,"TOAD_298","9_298"
"14010","TOAD","unobs",298,0,112,1,0,4,68,55,0,11,0,2042,2015,"TOAD_298","unobs_298"
"14011","CRANE","1",298,0,5,0,0,0,0,0,0,7,0,2043,2015,"CRANE_298","1_298"
"14012","CRANE","10",298,1,19,0,1,0,0,0,0,7,0,2043,2015,"CRANE_298","10_298"
"14013","CRANE","11",298,0,7,0,0,0,0,0,0,7,0,2043,2015,"CRANE_298","11_298"
"14014","CRANE","2",298,0,5,0,0,0,0,0,0,7,0,2043,2015,"CRANE_298","2_298"
"14015","CRANE","3",298,0,10,0,0,0,0,0,0,7,0,2043,2015,"CRANE_298","3_298"
"14016","CRANE","4",298,0,4,0,0,0,0,0,0,7,0,2043,2015,"CRANE_298","4_298"
"14017","CRANE","6",298,0,14,0,0,0,0,0,0,7,0,2043,2015,"CRANE_298","6_298"
"14018","CRANE","7",298,0,24,0,0,0,0,0,0,7,0,2043,2015,"CRANE_298","7_298"
"14019","CRANE","8",298,0,14,0,0,0,0,0,0,7,0,2043,2015,"CRANE_298","8_298"
"14020","CRANE","9",298,0,5,0,0,0,0,0,0,7,0,2043,2015,"CRANE_298","9_298"
"14021","CRANE","unobs",298,0,112,1,0,6,68,55,0,7,0,2043,2015,"CRANE_298","unobs_298"
"14022","ANTIWAVE","1",298,0,5,0,2,0,0,0,0,11,0,2044,2015,"ANTIWAVE_298","1_298"
"14023","ANTIWAVE","10",298,1,19,0,4,0,0,0,0,11,0,2044,2015,"ANTIWAVE_298","10_298"
"14024","ANTIWAVE","11",298,0,7,0,2,0,0,0,0,11,0,2044,2015,"ANTIWAVE_298","11_298"
"14025","ANTIWAVE","2",298,0,5,0,1,0,0,0,0,11,0,2044,2015,"ANTIWAVE_298","2_298"
"14026","ANTIWAVE","3",298,0,10,0,0,0,0,0,0,11,0,2044,2015,"ANTIWAVE_298","3_298"
"14027","ANTIWAVE","4",298,0,4,0,1,0,0,0,0,11,0,2044,2015,"ANTIWAVE_298","4_298"
"14028","ANTIWAVE","6",298,0,14,0,14,0,0,0,0,11,0,2044,2015,"ANTIWAVE_298","6_298"
"14029","ANTIWAVE","7",298,0,24,0,22,0,0,0,0,11,0,2044,2015,"ANTIWAVE_298","7_298"
"14030","ANTIWAVE","8",298,0,14,0,14,0,0,0,0,11,0,2044,2015,"ANTIWAVE_298","8_298"
"14031","ANTIWAVE","9",298,0,5,1,3,0,0,0,0,11,0,2044,2015,"ANTIWAVE_298","9_298"
"14032","ANTIWAVE","unobs",298,0,112,0,-56,4,68,55,0,11,0,2044,2015,"ANTIWAVE_298","unobs_298"
"14033","NORMA JEAN","1",298,0,5,0,2,0,0,0,0,4,0,2045,2015,"NORMA JEAN_298","1_298"
"14034","NORMA JEAN","10",298,1,19,0,2,0,0,0,0,4,0,2045,2015,"NORMA JEAN_298","10_298"
"14035","NORMA JEAN","11",298,0,7,0,2,0,0,0,0,4,0,2045,2015,"NORMA JEAN_298","11_298"
"14036","NORMA JEAN","2",298,0,5,0,1,0,0,0,0,4,0,2045,2015,"NORMA JEAN_298","2_298"
"14037","NORMA JEAN","3",298,0,10,0,0,0,0,0,0,4,0,2045,2015,"NORMA JEAN_298","3_298"
"14038","NORMA JEAN","4",298,0,4,0,1,0,0,0,0,4,0,2045,2015,"NORMA JEAN_298","4_298"
"14039","NORMA JEAN","6",298,0,14,0,14,0,0,0,0,4,0,2045,2015,"NORMA JEAN_298","6_298"
"14040","NORMA JEAN","7",298,0,24,0,22,0,0,0,0,4,0,2045,2015,"NORMA JEAN_298","7_298"
"14041","NORMA JEAN","8",298,0,14,0,14,0,0,0,0,4,0,2045,2015,"NORMA JEAN_298","8_298"
"14042","NORMA JEAN","9",298,0,5,0,3,0,0,0,0,4,0,2045,2015,"NORMA JEAN_298","9_298"
"14043","NORMA JEAN","unobs",298,0,112,1,-58,14,68,55,0,4,0,2045,2015,"NORMA JEAN_298","unobs_298"
"14044","WAIF","1",298,0,5,0,0,0,0,0,0,7,0,2046,2015,"WAIF_298","1_298"
"14045","WAIF","10",298,1,19,0,1,0,0,0,0,7,0,2046,2015,"WAIF_298","10_298"
"14046","WAIF","11",298,0,7,0,0,0,0,0,0,7,0,2046,2015,"WAIF_298","11_298"
"14047","WAIF","2",298,0,5,0,0,0,0,0,0,7,0,2046,2015,"WAIF_298","2_298"
"14048","WAIF","3",298,0,10,0,0,0,0,0,0,7,0,2046,2015,"WAIF_298","3_298"
"14049","WAIF","4",298,0,4,0,0,0,0,0,0,7,0,2046,2015,"WAIF_298","4_298"
"14050","WAIF","6",298,0,14,0,0,0,0,0,0,7,0,2046,2015,"WAIF_298","6_298"
"14051","WAIF","7",298,0,24,0,0,0,0,0,0,7,0,2046,2015,"WAIF_298","7_298"
"14052","WAIF","8",298,0,14,0,0,0,0,0,0,7,0,2046,2015,"WAIF_298","8_298"
"14053","WAIF","9",298,0,5,0,0,0,0,0,0,7,0,2046,2015,"WAIF_298","9_298"
"14054","WAIF","unobs",298,0,112,1,4,6,68,55,0,7,0,2046,2015,"WAIF_298","unobs_298"
"14055","GEOM","1",298,0,5,0,2,0,0,0,0,2,0,2047,2015,"GEOM_298","1_298"
"14056","GEOM","10",298,1,19,0,2,0,0,0,0,2,0,2047,2015,"GEOM_298","10_298"
