"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"3039","PALOUSE","1",154,0,18,0,1,6,16,2,0,5,1,490,2000,"PALOUSE_154","1_154"
"3040","PALOUSE","2",154,1,21,0,1,7,19,2,0,5,1,490,2000,"PALOUSE_154","2_154"
"3041","PALOUSE","3",154,0,1,0,0,0,0,1,0,5,1,490,2000,"PALOUSE_154","3_154"
"3042","PALOUSE","unobs",154,0,22,1,-1,1,6,25,0,5,1,490,2000,"PALOUSE_154","unobs_154"
"3043","CAPER","1",154,0,18,1,1,6,16,2,0,5,0,491,2000,"CAPER_154","1_154"
"3044","CAPER","2",154,1,21,0,1,7,19,2,0,5,0,491,2000,"CAPER_154","2_154"
"3045","CAPER","3",154,0,1,0,0,0,0,1,0,5,0,491,2000,"CAPER_154","3_154"
"3046","CAPER","unobs",154,0,22,0,1,1,6,25,0,5,0,491,2000,"CAPER_154","unobs_154"
"3047","KANOB","1",154,0,18,1,2,4,16,2,0,2,NA,492,2000,"KANOB_154","1_154"
"3048","KANOB","2",154,1,21,0,2,4,19,2,0,2,NA,492,2000,"KANOB_154","2_154"
"3049","KANOB","3",154,0,1,0,0,0,0,1,0,2,NA,492,2000,"KANOB_154","3_154"
"3050","KANOB","unobs",154,0,22,0,-1,0,6,25,0,2,NA,492,2000,"KANOB_154","unobs_154"
"3051","PUMA","1",154,0,18,0,1,3,16,2,0,3,0,493,2000,"PUMA_154","1_154"
"3052","PUMA","2",154,1,21,0,1,3,19,2,0,3,0,493,2000,"PUMA_154","2_154"
"3053","PUMA","3",154,0,1,0,0,0,0,1,0,3,0,493,2000,"PUMA_154","3_154"
"3054","PUMA","unobs",154,0,22,1,-1,3,6,25,0,3,0,493,2000,"PUMA_154","unobs_154"
"3055","BERNICE","1",154,0,18,1,1,1,16,2,0,1,NA,494,2000,"BERNICE_154","1_154"
"3056","BERNICE","2",154,1,21,0,1,1,19,2,0,1,NA,494,2000,"BERNICE_154","2_154"
"3057","BERNICE","3",154,0,1,0,0,0,0,1,0,1,NA,494,2000,"BERNICE_154","3_154"
"3058","BERNICE","unobs",154,0,22,0,0,1,6,25,0,1,NA,494,2000,"BERNICE_154","unobs_154"
"3059","OKAPI","1",154,0,18,0,2,2,16,2,0,4,0,495,2000,"OKAPI_154","1_154"
"3060","OKAPI","2",154,1,21,0,2,2,19,2,0,4,0,495,2000,"OKAPI_154","2_154"
"3061","OKAPI","3",154,0,1,0,0,0,0,1,0,4,0,495,2000,"OKAPI_154","3_154"
"3062","OKAPI","unobs",154,0,22,1,-2,5,6,25,0,4,0,495,2000,"OKAPI_154","unobs_154"
"3063","MELON","1",154,0,18,0,2,6,16,2,0,5,0,496,2000,"MELON_154","1_154"
"3064","MELON","2",154,1,21,0,2,7,19,2,0,5,0,496,2000,"MELON_154","2_154"
"3065","MELON","3",154,0,1,0,0,0,0,1,0,5,0,496,2000,"MELON_154","3_154"
"3066","MELON","unobs",154,0,22,1,-2,1,6,25,0,5,0,496,2000,"MELON_154","unobs_154"
"3067","CATFISH","1",154,0,18,0,3,4,16,2,0,2,NA,497,2000,"CATFISH_154","1_154"
"3068","CATFISH","2",154,1,21,0,3,4,19,2,0,2,NA,497,2000,"CATFISH_154","2_154"
"3069","CATFISH","3",154,0,1,0,0,0,0,1,0,2,NA,497,2000,"CATFISH_154","3_154"
"3070","CATFISH","unobs",154,0,22,1,-2,0,6,25,0,2,NA,497,2000,"CATFISH_154","unobs_154"
"3071","MONTANA","1",154,0,18,0,2,2,16,2,0,8,1,498,2000,"MONTANA_154","1_154"
"3072","MONTANA","2",154,1,21,0,4,2,19,2,0,8,1,498,2000,"MONTANA_154","2_154"
"3073","MONTANA","3",154,0,1,0,0,1,0,1,0,8,1,498,2000,"MONTANA_154","3_154"
"3074","MONTANA","unobs",154,0,22,1,0,1,6,25,0,8,1,498,2000,"MONTANA_154","unobs_154"
"3075","PEBBLES","1",154,0,18,0,2,6,16,2,0,5,NA,499,2000,"PEBBLES_154","1_154"
"3076","PEBBLES","2",154,1,21,0,2,7,19,2,0,5,NA,499,2000,"PEBBLES_154","2_154"
"3077","PEBBLES","3",154,0,1,0,0,0,0,1,0,5,NA,499,2000,"PEBBLES_154","3_154"
"3078","PEBBLES","unobs",154,0,22,1,-1,1,6,25,0,5,NA,499,2000,"PEBBLES_154","unobs_154"
"3079","REED","1",154,0,18,0,3,3,16,2,0,3,1,500,2000,"REED_154","1_154"
"3080","REED","2",154,1,21,0,3,3,19,2,0,3,1,500,2000,"REED_154","2_154"
"3081","REED","3",154,0,1,0,0,0,0,1,0,3,1,500,2000,"REED_154","3_154"
"3082","REED","unobs",154,0,22,1,-2,3,6,25,0,3,1,500,2000,"REED_154","unobs_154"
"3083","GERENUK","1",154,0,18,0,0,6,16,2,0,5,0,501,2000,"GERENUK_154","1_154"
"3084","GERENUK","2",154,1,21,0,1,7,19,2,0,5,0,501,2000,"GERENUK_154","2_154"
"3085","GERENUK","3",154,0,1,0,0,0,0,1,0,5,0,501,2000,"GERENUK_154","3_154"
"3086","GERENUK","unobs",154,0,22,1,0,1,6,25,0,5,0,501,2000,"GERENUK_154","unobs_154"
"3087","FLAXEN","1",154,0,18,0,2,0,16,2,0,7,0,502,2000,"FLAXEN_154","1_154"
"3088","FLAXEN","2",154,1,21,0,4,2,19,2,0,7,0,502,2000,"FLAXEN_154","2_154"
"3089","FLAXEN","3",154,0,1,0,0,0,0,1,0,7,0,502,2000,"FLAXEN_154","3_154"
"3090","FLAXEN","unobs",154,0,22,1,0,3,6,25,0,7,0,502,2000,"FLAXEN_154","unobs_154"
"3091","ELLY","1",154,0,18,0,2,0,16,2,0,7,0,503,2000,"ELLY_154","1_154"
"3092","ELLY","2",154,1,21,0,4,2,19,2,0,7,0,503,2000,"ELLY_154","2_154"
"3093","ELLY","3",154,0,1,0,0,0,0,1,0,7,0,503,2000,"ELLY_154","3_154"
"3094","ELLY","unobs",154,0,22,1,0,3,6,25,0,7,0,503,2000,"ELLY_154","unobs_154"
"3095","BARLEY","1",154,0,18,0,1,4,16,2,0,2,NA,504,2000,"BARLEY_154","1_154"
"3096","BARLEY","2",154,1,21,0,1,4,19,2,0,2,NA,504,2000,"BARLEY_154","2_154"
"3097","BARLEY","3",154,0,1,0,0,0,0,1,0,2,NA,504,2000,"BARLEY_154","3_154"
"3098","BARLEY","unobs",154,0,22,1,2,0,6,25,0,2,NA,504,2000,"BARLEY_154","unobs_154"
"3099","VULCAN","1",154,0,18,1,2,3,16,2,0,3,NA,505,2000,"VULCAN_154","1_154"
"3100","VULCAN","2",154,1,21,0,2,3,19,2,0,3,NA,505,2000,"VULCAN_154","2_154"
"3101","VULCAN","3",154,0,1,0,0,0,0,1,0,3,NA,505,2000,"VULCAN_154","3_154"
"3102","VULCAN","unobs",154,0,22,0,-1,3,6,25,0,3,NA,505,2000,"VULCAN_154","unobs_154"
"3103","JESSE","4",167,0,15,0,1,0,14,1,0,6,NA,506,2000,"JESSE_167","4_167"
"3104","JESSE","5",167,1,19,0,1,2,0,19,0,6,NA,506,2000,"JESSE_167","5_167"
"3105","JESSE","6",167,0,6,0,0,0,5,1,0,6,NA,506,2000,"JESSE_167","6_167"
"3106","JESSE","unobs",167,0,6,1,1,0,7,8,0,6,NA,506,2000,"JESSE_167","unobs_167"
"3107","COCOA","4",167,0,15,0,0,1,14,1,0,8,NA,507,2000,"COCOA_167","4_167"
"3108","COCOA","5",167,1,19,0,3,2,0,19,0,8,NA,507,2000,"COCOA_167","5_167"
"3109","COCOA","6",167,0,6,0,0,1,5,1,0,8,NA,507,2000,"COCOA_167","6_167"
"3110","COCOA","unobs",167,0,6,1,0,0,7,8,0,8,NA,507,2000,"COCOA_167","unobs_167"
"3111","RABBIT","4",167,0,15,0,0,0,14,1,0,6,NA,508,2000,"RABBIT_167","4_167"
"3112","RABBIT","5",167,1,19,0,2,2,0,19,0,6,NA,508,2000,"RABBIT_167","5_167"
"3113","RABBIT","6",167,0,6,1,0,0,5,1,0,6,NA,508,2000,"RABBIT_167","6_167"
"3114","RABBIT","unobs",167,0,6,0,1,0,7,8,0,6,NA,508,2000,"RABBIT_167","unobs_167"
"3115","HOOK","4",167,0,15,0,0,0,14,1,0,9,NA,509,2000,"HOOK_167","4_167"
"3116","HOOK","5",167,1,19,0,1,1,0,19,0,9,NA,509,2000,"HOOK_167","5_167"
"3117","HOOK","6",167,0,6,0,0,0,5,1,0,9,NA,509,2000,"HOOK_167","6_167"
"3118","HOOK","unobs",167,0,6,1,0,2,7,8,0,9,NA,509,2000,"HOOK_167","unobs_167"
"3119","PURPLE","4",167,0,15,0,0,0,14,1,0,10,NA,510,2000,"PURPLE_167","4_167"
"3120","PURPLE","5",167,1,19,0,1,1,0,19,0,10,NA,510,2000,"PURPLE_167","5_167"
"3121","PURPLE","6",167,0,6,0,0,0,5,1,0,10,NA,510,2000,"PURPLE_167","6_167"
"3122","PURPLE","unobs",167,0,6,1,0,0,7,8,0,10,NA,510,2000,"PURPLE_167","unobs_167"
"3123","RUFOUS","4",167,0,15,0,1,1,14,1,0,4,NA,511,2000,"RUFOUS_167","4_167"
"3124","RUFOUS","5",167,1,19,0,1,4,0,19,0,4,NA,511,2000,"RUFOUS_167","5_167"
"3125","RUFOUS","6",167,0,6,0,0,0,5,1,0,4,NA,511,2000,"RUFOUS_167","6_167"
"3126","RUFOUS","unobs",167,0,6,1,2,2,7,8,0,4,NA,511,2000,"RUFOUS_167","unobs_167"
"3127","JUAN","4",167,0,15,0,0,1,14,1,0,4,NA,512,2000,"JUAN_167","4_167"
"3128","JUAN","5",167,1,19,0,1,4,0,19,0,4,NA,512,2000,"JUAN_167","5_167"
"3129","JUAN","6",167,0,6,0,0,0,5,1,0,4,NA,512,2000,"JUAN_167","6_167"
"3130","JUAN","unobs",167,0,6,1,0,2,7,8,0,4,NA,512,2000,"JUAN_167","unobs_167"
"3131","NAZARETH","4",167,0,15,0,0,1,14,1,0,4,NA,513,2000,"NAZARETH_167","4_167"
"3132","NAZARETH","5",167,1,19,0,3,4,0,19,0,4,NA,513,2000,"NAZARETH_167","5_167"
"3133","NAZARETH","6",167,0,6,0,0,0,5,1,0,4,NA,513,2000,"NAZARETH_167","6_167"
"3134","NAZARETH","unobs",167,0,6,1,0,2,7,8,0,4,NA,513,2000,"NAZARETH_167","unobs_167"
"3135","NOVA","4",167,0,15,0,0,1,14,1,0,7,NA,514,2000,"NOVA_167","4_167"
"3136","NOVA","5",167,1,19,0,4,3,0,19,0,7,NA,514,2000,"NOVA_167","5_167"
"3137","NOVA","6",167,0,6,0,1,1,5,1,0,7,NA,514,2000,"NOVA_167","6_167"
"3138","NOVA","unobs",167,0,6,1,-1,0,7,8,0,7,NA,514,2000,"NOVA_167","unobs_167"
"3139","BLUEGRASS","4",167,0,15,0,0,1,14,1,0,7,NA,515,2000,"BLUEGRASS_167","4_167"
"3140","BLUEGRASS","5",167,1,19,0,3,3,0,19,0,7,NA,515,2000,"BLUEGRASS_167","5_167"
"3141","BLUEGRASS","6",167,0,6,0,0,1,5,1,0,7,NA,515,2000,"BLUEGRASS_167","6_167"
"3142","BLUEGRASS","unobs",167,0,6,1,0,0,7,8,0,7,NA,515,2000,"BLUEGRASS_167","unobs_167"
"3143","EQUUS","4",167,0,15,0,0,2,14,1,0,3,NA,516,2000,"EQUUS_167","4_167"
"3144","EQUUS","5",167,1,19,0,2,4,0,19,0,3,NA,516,2000,"EQUUS_167","5_167"
"3145","EQUUS","6",167,0,6,1,0,0,5,1,0,3,NA,516,2000,"EQUUS_167","6_167"
"3146","EQUUS","unobs",167,0,6,0,1,0,7,8,0,3,NA,516,2000,"EQUUS_167","unobs_167"
"3147","KOB","4",167,0,15,1,0,2,14,1,0,3,NA,517,2000,"KOB_167","4_167"
"3148","KOB","5",167,1,19,0,1,4,0,19,0,3,NA,517,2000,"KOB_167","5_167"
"3149","KOB","6",167,0,6,0,1,0,5,1,0,3,NA,517,2000,"KOB_167","6_167"
"3150","KOB","unobs",167,0,6,0,1,0,7,8,0,3,NA,517,2000,"KOB_167","unobs_167"
"3151","SHRIMP","4",167,0,15,0,0,2,14,1,0,3,NA,518,2000,"SHRIMP_167","4_167"
"3152","SHRIMP","5",167,1,19,0,4,4,0,19,0,3,NA,518,2000,"SHRIMP_167","5_167"
"3153","SHRIMP","6",167,0,6,0,1,0,5,1,0,3,NA,518,2000,"SHRIMP_167","6_167"
"3154","SHRIMP","unobs",167,0,6,1,-1,0,7,8,0,3,NA,518,2000,"SHRIMP_167","unobs_167"
"3155","BARLEY","4",167,0,15,0,0,3,14,1,0,2,NA,519,2000,"BARLEY_167","4_167"
"3156","BARLEY","5",167,1,19,0,4,1,0,19,0,2,NA,519,2000,"BARLEY_167","5_167"
"3157","BARLEY","6",167,0,6,0,1,1,5,1,0,2,NA,519,2000,"BARLEY_167","6_167"
"3158","BARLEY","unobs",167,0,6,1,-1,0,7,8,0,2,NA,519,2000,"BARLEY_167","unobs_167"
"3159","VULCAN","4",167,0,15,1,1,2,14,1,0,3,NA,520,2000,"VULCAN_167","4_167"
"3160","VULCAN","5",167,1,19,0,1,4,0,19,0,3,NA,520,2000,"VULCAN_167","5_167"
"3161","VULCAN","6",167,0,6,0,0,0,5,1,0,3,NA,520,2000,"VULCAN_167","6_167"
"3162","VULCAN","unobs",167,0,6,0,1,0,7,8,0,3,NA,520,2000,"VULCAN_167","unobs_167"
"3163","CREAM","4",167,0,15,0,0,1,14,1,0,8,NA,521,2000,"CREAM_167","4_167"
"3164","CREAM","5",167,1,19,0,1,2,0,19,0,8,NA,521,2000,"CREAM_167","5_167"
"3165","CREAM","6",167,0,6,0,0,1,5,1,0,8,NA,521,2000,"CREAM_167","6_167"
"3166","CREAM","unobs",167,0,6,1,0,0,7,8,0,8,NA,521,2000,"CREAM_167","unobs_167"
"3167","BULL DURHAM","4",167,0,15,0,0,6,14,1,0,5,NA,522,2000,"BULL DURHAM_167","4_167"
"3168","BULL DURHAM","5",167,1,19,0,4,1,0,19,0,5,NA,522,2000,"BULL DURHAM_167","5_167"
"3169","BULL DURHAM","6",167,0,6,0,1,2,5,1,0,5,NA,522,2000,"BULL DURHAM_167","6_167"
"3170","BULL DURHAM","unobs",167,0,6,1,-1,0,7,8,0,5,NA,522,2000,"BULL DURHAM_167","unobs_167"
"3171","PEN","4",167,0,15,1,1,1,14,1,0,4,NA,523,2000,"PEN_167","4_167"
"3172","PEN","5",167,1,19,0,1,4,0,19,0,4,NA,523,2000,"PEN_167","5_167"
"3173","PEN","6",167,0,6,0,0,0,5,1,0,4,NA,523,2000,"PEN_167","6_167"
"3174","PEN","unobs",167,0,6,0,1,2,7,8,0,4,NA,523,2000,"PEN_167","unobs_167"
"3175","PLANO","4",167,0,15,0,0,1,14,1,0,7,NA,524,2000,"PLANO_167","4_167"
"3176","PLANO","5",167,1,19,0,1,3,0,19,0,7,NA,524,2000,"PLANO_167","5_167"
"3177","PLANO","6",167,0,6,0,0,1,5,1,0,7,NA,524,2000,"PLANO_167","6_167"
"3178","PLANO","unobs",167,0,6,1,0,0,7,8,0,7,NA,524,2000,"PLANO_167","unobs_167"
"3179","PUMA","4",167,1,15,0,1,2,14,1,0,3,0,525,2000,"PUMA_167","4_167"
"3180","PUMA","5",167,0,19,0,0,4,0,19,0,3,0,525,2000,"PUMA_167","5_167"
"3181","PUMA","6",167,0,6,0,0,0,5,1,0,3,0,525,2000,"PUMA_167","6_167"
"3182","PUMA","unobs",167,0,6,1,0,0,7,8,0,3,0,525,2000,"PUMA_167","unobs_167"
"3183","CATFISH","4",167,1,15,0,3,3,14,1,0,2,NA,526,2000,"CATFISH_167","4_167"
"3184","CATFISH","5",167,0,19,0,0,1,0,19,0,2,NA,526,2000,"CATFISH_167","5_167"
"3185","CATFISH","6",167,0,6,0,0,1,5,1,0,2,NA,526,2000,"CATFISH_167","6_167"
"3186","CATFISH","unobs",167,0,6,1,1,0,7,8,0,2,NA,526,2000,"CATFISH_167","unobs_167"
"3187","OKAPI","4",167,1,15,0,2,1,14,1,0,4,0,527,2000,"OKAPI_167","4_167"
"3188","OKAPI","5",167,0,19,0,0,4,0,19,0,4,0,527,2000,"OKAPI_167","5_167"
"3189","OKAPI","6",167,0,6,0,0,0,5,1,0,4,0,527,2000,"OKAPI_167","6_167"
"3190","OKAPI","unobs",167,0,6,1,0,2,7,8,0,4,0,527,2000,"OKAPI_167","unobs_167"
"3191","RING","4",167,1,15,1,1,3,14,1,0,2,0,528,2000,"RING_167","4_167"
"3192","RING","5",167,0,19,0,1,1,0,19,0,2,0,528,2000,"RING_167","5_167"
"3193","RING","6",167,0,6,0,0,1,5,1,0,2,0,528,2000,"RING_167","6_167"
"3194","RING","unobs",167,0,6,0,1,0,7,8,0,2,0,528,2000,"RING_167","unobs_167"
"3195","FLAXEN","4",167,1,15,0,2,1,14,1,0,7,0,529,2000,"FLAXEN_167","4_167"
"3196","FLAXEN","5",167,0,19,0,0,3,0,19,0,7,0,529,2000,"FLAXEN_167","5_167"
"3197","FLAXEN","6",167,0,6,0,2,1,5,1,0,7,0,529,2000,"FLAXEN_167","6_167"
"3198","FLAXEN","unobs",167,0,6,1,2,0,7,8,0,7,0,529,2000,"FLAXEN_167","unobs_167"
"3199","SUMAC","4",167,1,15,0,1,6,14,1,0,5,0,530,2000,"SUMAC_167","4_167"
"3200","SUMAC","5",167,0,19,0,1,1,0,19,0,5,0,530,2000,"SUMAC_167","5_167"
"3201","SUMAC","6",167,0,6,0,0,2,5,1,0,5,0,530,2000,"SUMAC_167","6_167"
"3202","SUMAC","unobs",167,0,6,1,2,0,7,8,0,5,0,530,2000,"SUMAC_167","unobs_167"
"3203","PEBBLES","4",167,1,15,0,1,6,14,1,0,5,NA,531,2000,"PEBBLES_167","4_167"
"3204","PEBBLES","5",167,0,19,0,1,1,0,19,0,5,NA,531,2000,"PEBBLES_167","5_167"
"3205","PEBBLES","6",167,0,6,0,0,2,5,1,0,5,NA,531,2000,"PEBBLES_167","6_167"
"3206","PEBBLES","unobs",167,0,6,1,1,0,7,8,0,5,NA,531,2000,"PEBBLES_167","unobs_167"
"3207","PHOENIX","4",167,1,15,0,3,6,14,1,0,5,0,532,2000,"PHOENIX_167","4_167"
"3208","PHOENIX","5",167,0,19,0,0,1,0,19,0,5,0,532,2000,"PHOENIX_167","5_167"
"3209","PHOENIX","6",167,0,6,0,0,2,5,1,0,5,0,532,2000,"PHOENIX_167","6_167"
"3210","PHOENIX","unobs",167,0,6,1,1,0,7,8,0,5,0,532,2000,"PHOENIX_167","unobs_167"
"3211","GERENUK","4",167,1,15,0,1,6,14,1,0,5,0,533,2000,"GERENUK_167","4_167"
"3212","GERENUK","5",167,0,19,0,0,1,0,19,0,5,0,533,2000,"GERENUK_167","5_167"
"3213","GERENUK","6",167,0,6,0,1,2,5,1,0,5,0,533,2000,"GERENUK_167","6_167"
"3214","GERENUK","unobs",167,0,6,1,-1,0,7,8,0,5,0,533,2000,"GERENUK_167","unobs_167"
"3215","KANOB","4",167,1,15,1,1,3,14,1,0,2,NA,534,2000,"KANOB_167","4_167"
"3216","KANOB","5",167,0,19,0,1,1,0,19,0,2,NA,534,2000,"KANOB_167","5_167"
"3217","KANOB","6",167,0,6,0,0,1,5,1,0,2,NA,534,2000,"KANOB_167","6_167"
"3218","KANOB","unobs",167,0,6,0,1,0,7,8,0,2,NA,534,2000,"KANOB_167","unobs_167"
"3219","MONTANA","4",167,1,15,0,2,1,14,1,0,8,1,535,2000,"MONTANA_167","4_167"
"3220","MONTANA","5",167,0,19,0,0,2,0,19,0,8,1,535,2000,"MONTANA_167","5_167"
"3221","MONTANA","6",167,0,6,0,2,1,5,1,0,8,1,535,2000,"MONTANA_167","6_167"
"3222","MONTANA","unobs",167,0,6,1,2,0,7,8,0,8,1,535,2000,"MONTANA_167","unobs_167"
"3223","REED","4",167,1,15,0,3,2,14,1,0,3,1,536,2000,"REED_167","4_167"
"3224","REED","5",167,0,19,0,0,4,0,19,0,3,1,536,2000,"REED_167","5_167"
"3225","REED","6",167,0,6,0,0,0,5,1,0,3,1,536,2000,"REED_167","6_167"
"3226","REED","unobs",167,0,6,1,1,0,7,8,0,3,1,536,2000,"REED_167","unobs_167"
"3227","PALOUSE","4",167,1,15,0,1,6,14,1,0,5,1,537,2000,"PALOUSE_167","4_167"
"3228","PALOUSE","5",167,0,19,0,0,1,0,19,0,5,1,537,2000,"PALOUSE_167","5_167"
"3229","PALOUSE","6",167,0,6,0,0,2,5,1,0,5,1,537,2000,"PALOUSE_167","6_167"
"3230","PALOUSE","unobs",167,0,6,1,0,0,7,8,0,5,1,537,2000,"PALOUSE_167","unobs_167"
"3231","MELON","4",167,1,15,0,2,6,14,1,0,5,1,538,2000,"MELON_167","4_167"
"3232","MELON","5",167,0,19,0,0,1,0,19,0,5,1,538,2000,"MELON_167","5_167"
"3233","MELON","6",167,0,6,0,0,2,5,1,0,5,1,538,2000,"MELON_167","6_167"
"3234","MELON","unobs",167,0,6,1,0,0,7,8,0,5,1,538,2000,"MELON_167","unobs_167"
"3235","FREDDY","4",167,1,15,1,1,1,14,1,0,1,NA,539,2000,"FREDDY_167","4_167"
"3236","FREDDY","5",167,0,19,0,0,0,0,19,0,1,NA,539,2000,"FREDDY_167","5_167"
"3237","FREDDY","6",167,0,6,0,0,1,5,1,0,1,NA,539,2000,"FREDDY_167","6_167"
"3238","FREDDY","unobs",167,0,6,0,1,0,7,8,0,1,NA,539,2000,"FREDDY_167","unobs_167"
"3239","ELLY","4",167,0,15,0,2,1,14,1,0,7,0,540,2000,"ELLY_167","4_167"
"3240","ELLY","5",167,0,19,0,0,3,0,19,0,7,0,540,2000,"ELLY_167","5_167"
"3241","ELLY","6",167,1,6,0,2,1,5,1,0,7,0,540,2000,"ELLY_167","6_167"
"3242","ELLY","unobs",167,0,6,1,2,0,7,8,0,7,0,540,2000,"ELLY_167","unobs_167"
"3243","CAPER","4",167,0,15,1,0,6,14,1,0,5,0,541,2000,"CAPER_167","4_167"
"3244","CAPER","5",167,0,19,0,1,1,0,19,0,5,0,541,2000,"CAPER_167","5_167"
"3245","CAPER","6",167,1,6,0,1,2,5,1,0,5,0,541,2000,"CAPER_167","6_167"
"3246","CAPER","unobs",167,0,6,0,1,0,7,8,0,5,0,541,2000,"CAPER_167","unobs_167"
"3247","GERENUK","4",167,0,15,0,1,6,14,1,0,5,0,542,2000,"GERENUK_167","4_167"
"3248","GERENUK","5",167,0,19,0,0,1,0,19,0,5,0,542,2000,"GERENUK_167","5_167"
"3249","GERENUK","6",167,1,6,0,1,2,5,1,0,5,0,542,2000,"GERENUK_167","6_167"
"3250","GERENUK","unobs",167,0,6,1,-1,0,7,8,0,5,0,542,2000,"GERENUK_167","unobs_167"
"3251","BERNICE","4",167,0,15,0,0,1,14,1,0,1,NA,543,2000,"BERNICE_167","4_167"
"3252","BERNICE","5",167,0,19,0,0,0,0,19,0,1,NA,543,2000,"BERNICE_167","5_167"
"3253","BERNICE","6",167,1,6,1,1,1,5,1,0,1,NA,543,2000,"BERNICE_167","6_167"
"3254","BERNICE","unobs",167,0,6,0,1,0,7,8,0,1,NA,543,2000,"BERNICE_167","unobs_167"
"3255","SUNUP","4",167,0,15,0,2,1,14,1,0,8,0,544,2000,"SUNUP_167","4_167"
"3256","SUNUP","5",167,0,19,0,0,2,0,19,0,8,0,544,2000,"SUNUP_167","5_167"
"3257","SUNUP","6",167,1,6,0,2,1,5,1,0,8,0,544,2000,"SUNUP_167","6_167"
"3258","SUNUP","unobs",167,0,6,1,2,0,7,8,0,8,0,544,2000,"SUNUP_167","unobs_167"
"3259","BARLEY","4",167,0,15,0,0,3,14,1,0,2,NA,545,2000,"BARLEY_167","4_167"
"3260","BARLEY","5",167,0,19,0,4,1,0,19,0,2,NA,545,2000,"BARLEY_167","5_167"
"3261","BARLEY","6",167,1,6,0,1,1,5,1,0,2,NA,545,2000,"BARLEY_167","6_167"
"3262","BARLEY","unobs",167,0,6,1,-1,0,7,8,0,2,NA,545,2000,"BARLEY_167","unobs_167"
"3263","ELLY","10",199,1,6,0,2,1,4,2,0,7,0,546,2000,"ELLY_199","10_199"
"3264","ELLY","7",199,0,9,0,2,1,8,1,0,7,0,546,2000,"ELLY_199","7_199"
"3265","ELLY","8",199,0,6,0,0,2,0,6,0,7,0,546,2000,"ELLY_199","8_199"
"3266","ELLY","9",199,0,6,0,0,0,0,6,0,7,0,546,2000,"ELLY_199","9_199"
"3267","ELLY","unobs",199,0,17,1,2,1,13,13,0,7,0,546,2000,"ELLY_199","unobs_199"
"3268","PEBBLES","10",199,1,6,0,1,2,4,2,0,5,NA,547,2000,"PEBBLES_199","10_199"
"3269","PEBBLES","7",199,0,9,0,1,2,8,1,0,5,NA,547,2000,"PEBBLES_199","7_199"
"3270","PEBBLES","8",199,0,6,0,0,0,0,6,0,5,NA,547,2000,"PEBBLES_199","8_199"
"3271","PEBBLES","9",199,0,6,0,0,1,0,6,0,5,NA,547,2000,"PEBBLES_199","9_199"
"3272","PEBBLES","unobs",199,0,17,1,1,3,13,13,0,5,NA,547,2000,"PEBBLES_199","unobs_199"
"3273","PHOENIX","10",199,1,6,0,1,2,4,2,0,5,0,548,2000,"PHOENIX_199","10_199"
"3274","PHOENIX","7",199,0,9,0,0,2,8,1,0,5,0,548,2000,"PHOENIX_199","7_199"
"3275","PHOENIX","8",199,0,6,0,0,0,0,6,0,5,0,548,2000,"PHOENIX_199","8_199"
"3276","PHOENIX","9",199,0,6,0,0,1,0,6,0,5,0,548,2000,"PHOENIX_199","9_199"
"3277","PHOENIX","unobs",199,0,17,1,3,3,13,13,0,5,0,548,2000,"PHOENIX_199","unobs_199"
"3278","SUNUP","10",199,1,6,0,2,1,4,2,0,8,0,549,2000,"SUNUP_199","10_199"
"3279","SUNUP","7",199,0,9,0,2,1,8,1,0,8,0,549,2000,"SUNUP_199","7_199"
"3280","SUNUP","8",199,0,6,0,0,0,0,6,0,8,0,549,2000,"SUNUP_199","8_199"
"3281","SUNUP","9",199,0,6,0,0,0,0,6,0,8,0,549,2000,"SUNUP_199","9_199"
"3282","SUNUP","unobs",199,0,17,1,2,2,13,13,0,8,0,549,2000,"SUNUP_199","unobs_199"
"3283","RUFOUS","10",199,1,6,0,1,1,4,2,0,4,NA,550,2000,"RUFOUS_199","10_199"
"3284","RUFOUS","7",199,0,9,0,0,1,8,1,0,4,NA,550,2000,"RUFOUS_199","7_199"
"3285","RUFOUS","8",199,0,6,0,0,1,0,6,0,4,NA,550,2000,"RUFOUS_199","8_199"
"3286","RUFOUS","9",199,0,6,0,0,2,0,6,0,4,NA,550,2000,"RUFOUS_199","9_199"
"3287","RUFOUS","unobs",199,0,17,1,3,2,13,13,0,4,NA,550,2000,"RUFOUS_199","unobs_199"
"3288","VULCAN","10",199,1,6,0,1,1,4,2,0,3,NA,551,2000,"VULCAN_199","10_199"
"3289","VULCAN","7",199,0,9,0,1,0,8,1,0,3,NA,551,2000,"VULCAN_199","7_199"
"3290","VULCAN","8",199,0,6,0,0,0,0,6,0,3,NA,551,2000,"VULCAN_199","8_199"
"3291","VULCAN","9",199,0,6,0,0,3,0,6,0,3,NA,551,2000,"VULCAN_199","9_199"
"3292","VULCAN","unobs",199,0,17,1,1,2,13,13,0,3,NA,551,2000,"VULCAN_199","unobs_199"
"3293","NOVA","10",199,0,6,0,0,1,4,2,0,7,NA,552,2000,"NOVA_199","10_199"
"3294","NOVA","7",199,0,9,0,0,1,8,1,0,7,NA,552,2000,"NOVA_199","7_199"
