"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"2416","PLUMA","1",306,0,16,0,2,0,0,0,0,5,NA,420,2006,"PLUMA_306","1_306"
"2417","PLUMA","12",306,0,14,0,3,0,0,0,0,5,NA,420,2006,"PLUMA_306","12_306"
"2418","PLUMA","13",306,0,10,0,2,0,0,0,0,5,NA,420,2006,"PLUMA_306","13_306"
"2419","PLUMA","14",306,1,14,1,1,0,0,0,0,5,NA,420,2006,"PLUMA_306","14_306"
"2420","PLUMA","15",306,0,10,0,2,0,0,0,0,5,NA,420,2006,"PLUMA_306","15_306"
"2421","PLUMA","2",306,0,3,0,0,0,0,0,0,5,NA,420,2006,"PLUMA_306","2_306"
"2422","PLUMA","3",306,0,15,0,1,0,0,0,0,5,NA,420,2006,"PLUMA_306","3_306"
"2423","PLUMA","4",306,0,1,0,0,0,0,0,0,5,NA,420,2006,"PLUMA_306","4_306"
"2424","PLUMA","5",306,0,3,0,0,0,0,0,0,5,NA,420,2006,"PLUMA_306","5_306"
"2425","PLUMA","6",306,0,3,0,0,0,0,0,0,5,NA,420,2006,"PLUMA_306","6_306"
"2426","PLUMA","unobs",306,0,10,0,-5,0,3,10,0,5,NA,420,2006,"PLUMA_306","unobs_306"
"2427","GRASS","1",306,0,16,0,0,0,0,0,0,4,0,421,2006,"GRASS_306","1_306"
"2428","GRASS","12",306,0,14,0,0,0,0,0,0,4,0,421,2006,"GRASS_306","12_306"
"2429","GRASS","13",306,0,10,0,1,0,0,0,0,4,0,421,2006,"GRASS_306","13_306"
"2430","GRASS","14",306,1,14,0,2,0,0,0,0,4,0,421,2006,"GRASS_306","14_306"
"2431","GRASS","15",306,0,10,1,0,0,0,0,0,4,0,421,2006,"GRASS_306","15_306"
"2432","GRASS","2",306,0,3,0,0,0,0,0,0,4,0,421,2006,"GRASS_306","2_306"
"2433","GRASS","3",306,0,15,0,2,0,0,0,0,4,0,421,2006,"GRASS_306","3_306"
"2434","GRASS","4",306,0,1,0,0,0,0,0,0,4,0,421,2006,"GRASS_306","4_306"
"2435","GRASS","5",306,0,3,0,0,0,0,0,0,4,0,421,2006,"GRASS_306","5_306"
"2436","GRASS","6",306,0,3,0,0,0,0,0,0,4,0,421,2006,"GRASS_306","6_306"
"2437","GRASS","unobs",306,0,10,0,0,0,3,10,0,4,0,421,2006,"GRASS_306","unobs_306"
"2438","REED","1",306,0,16,0,0,0,0,0,0,9,0,422,2006,"REED_306","1_306"
"2439","REED","12",306,0,14,0,1,0,0,0,0,9,0,422,2006,"REED_306","12_306"
"2440","REED","13",306,0,10,0,0,0,0,0,0,9,0,422,2006,"REED_306","13_306"
"2441","REED","14",306,1,14,0,2,0,0,0,0,9,0,422,2006,"REED_306","14_306"
"2442","REED","15",306,0,10,0,0,0,0,0,0,9,0,422,2006,"REED_306","15_306"
"2443","REED","2",306,0,3,0,0,0,0,0,0,9,0,422,2006,"REED_306","2_306"
"2444","REED","3",306,0,15,0,2,0,0,0,0,9,0,422,2006,"REED_306","3_306"
"2445","REED","4",306,0,1,0,0,0,0,0,0,9,0,422,2006,"REED_306","4_306"
"2446","REED","5",306,0,3,0,0,0,0,0,0,9,0,422,2006,"REED_306","5_306"
"2447","REED","6",306,0,3,0,0,0,0,0,0,9,0,422,2006,"REED_306","6_306"
"2448","REED","unobs",306,0,10,1,-2,1,3,10,0,9,0,422,2006,"REED_306","unobs_306"
"2449","PATCH","1",306,0,16,0,2,0,0,0,0,3,NA,423,2006,"PATCH_306","1_306"
"2450","PATCH","12",306,0,14,1,2,0,0,0,0,3,NA,423,2006,"PATCH_306","12_306"
"2451","PATCH","13",306,0,10,0,0,0,0,0,0,3,NA,423,2006,"PATCH_306","13_306"
"2452","PATCH","14",306,1,14,0,1,0,0,0,0,3,NA,423,2006,"PATCH_306","14_306"
"2453","PATCH","15",306,0,10,0,2,0,0,0,0,3,NA,423,2006,"PATCH_306","15_306"
"2454","PATCH","2",306,0,3,0,0,0,0,0,0,3,NA,423,2006,"PATCH_306","2_306"
"2455","PATCH","3",306,0,15,0,1,0,0,0,0,3,NA,423,2006,"PATCH_306","3_306"
"2456","PATCH","4",306,0,1,0,0,0,0,0,0,3,NA,423,2006,"PATCH_306","4_306"
"2457","PATCH","5",306,0,3,0,0,0,0,0,0,3,NA,423,2006,"PATCH_306","5_306"
"2458","PATCH","6",306,0,3,0,0,0,0,0,0,3,NA,423,2006,"PATCH_306","6_306"
"2459","PATCH","unobs",306,0,10,0,-6,0,3,10,0,3,NA,423,2006,"PATCH_306","unobs_306"
"2460","PUMA","1",306,0,16,0,0,0,0,0,0,9,0,424,2006,"PUMA_306","1_306"
"2461","PUMA","12",306,0,14,0,0,0,0,0,0,9,0,424,2006,"PUMA_306","12_306"
"2462","PUMA","13",306,0,10,0,0,0,0,0,0,9,0,424,2006,"PUMA_306","13_306"
"2463","PUMA","14",306,1,14,0,1,0,0,0,0,9,0,424,2006,"PUMA_306","14_306"
"2464","PUMA","15",306,0,10,0,0,0,0,0,0,9,0,424,2006,"PUMA_306","15_306"
"2465","PUMA","2",306,0,3,0,0,0,0,0,0,9,0,424,2006,"PUMA_306","2_306"
"2466","PUMA","3",306,0,15,0,1,0,0,0,0,9,0,424,2006,"PUMA_306","3_306"
"2467","PUMA","4",306,0,1,0,0,0,0,0,0,9,0,424,2006,"PUMA_306","4_306"
"2468","PUMA","5",306,0,3,0,0,0,0,0,0,9,0,424,2006,"PUMA_306","5_306"
"2469","PUMA","6",306,0,3,0,0,0,0,0,0,9,0,424,2006,"PUMA_306","6_306"
"2470","PUMA","unobs",306,0,10,1,-1,1,3,10,0,9,0,424,2006,"PUMA_306","unobs_306"
"2471","PHOENIX","1",306,0,16,0,0,0,0,0,0,11,NA,425,2006,"PHOENIX_306","1_306"
"2472","PHOENIX","12",306,0,14,0,1,0,0,0,0,11,NA,425,2006,"PHOENIX_306","12_306"
"2473","PHOENIX","13",306,0,10,0,0,0,0,0,0,11,NA,425,2006,"PHOENIX_306","13_306"
"2474","PHOENIX","14",306,1,14,0,2,0,0,0,0,11,NA,425,2006,"PHOENIX_306","14_306"
"2475","PHOENIX","15",306,0,10,0,0,0,0,0,0,11,NA,425,2006,"PHOENIX_306","15_306"
"2476","PHOENIX","2",306,0,3,0,0,0,0,0,0,11,NA,425,2006,"PHOENIX_306","2_306"
"2477","PHOENIX","3",306,0,15,0,2,0,0,0,0,11,NA,425,2006,"PHOENIX_306","3_306"
"2478","PHOENIX","4",306,0,1,0,0,0,0,0,0,11,NA,425,2006,"PHOENIX_306","4_306"
"2479","PHOENIX","5",306,0,3,0,0,0,0,0,0,11,NA,425,2006,"PHOENIX_306","5_306"
"2480","PHOENIX","6",306,0,3,0,0,0,0,0,0,11,NA,425,2006,"PHOENIX_306","6_306"
"2481","PHOENIX","unobs",306,0,10,1,-2,1,3,10,0,11,NA,425,2006,"PHOENIX_306","unobs_306"
"2482","WHY","1",306,0,16,0,0,0,0,0,0,6,NA,426,2006,"WHY_306","1_306"
"2483","WHY","12",306,0,14,0,0,0,0,0,0,6,NA,426,2006,"WHY_306","12_306"
"2484","WHY","13",306,0,10,0,0,0,0,0,0,6,NA,426,2006,"WHY_306","13_306"
"2485","WHY","14",306,1,14,0,4,0,0,0,0,6,NA,426,2006,"WHY_306","14_306"
"2486","WHY","15",306,0,10,0,0,0,0,0,0,6,NA,426,2006,"WHY_306","15_306"
"2487","WHY","2",306,0,3,0,0,0,0,0,0,6,NA,426,2006,"WHY_306","2_306"
"2488","WHY","3",306,0,15,0,3,0,0,0,0,6,NA,426,2006,"WHY_306","3_306"
"2489","WHY","4",306,0,1,0,0,0,0,0,0,6,NA,426,2006,"WHY_306","4_306"
"2490","WHY","5",306,0,3,0,1,0,0,0,0,6,NA,426,2006,"WHY_306","5_306"
"2491","WHY","6",306,0,3,0,0,0,0,0,0,6,NA,426,2006,"WHY_306","6_306"
"2492","WHY","unobs",306,0,10,1,-3,0,3,10,0,6,NA,426,2006,"WHY_306","unobs_306"
"2493","KOB","1",306,0,16,0,3,0,0,0,0,9,NA,427,2006,"KOB_306","1_306"
"2494","KOB","12",306,0,14,0,4,0,0,0,0,9,NA,427,2006,"KOB_306","12_306"
"2495","KOB","13",306,0,10,0,0,0,0,0,0,9,NA,427,2006,"KOB_306","13_306"
"2496","KOB","14",306,0,14,1,0,0,0,0,0,9,NA,427,2006,"KOB_306","14_306"
"2497","KOB","15",306,1,10,0,3,0,0,0,0,9,NA,427,2006,"KOB_306","15_306"
"2498","KOB","2",306,0,3,0,0,0,0,0,0,9,NA,427,2006,"KOB_306","2_306"
"2499","KOB","3",306,0,15,0,1,0,0,0,0,9,NA,427,2006,"KOB_306","3_306"
"2500","KOB","4",306,0,1,0,0,0,0,0,0,9,NA,427,2006,"KOB_306","4_306"
"2501","KOB","5",306,0,3,0,0,0,0,0,0,9,NA,427,2006,"KOB_306","5_306"
"2502","KOB","6",306,0,3,0,0,0,0,0,0,9,NA,427,2006,"KOB_306","6_306"
"2503","KOB","unobs",306,0,10,0,-7,1,3,10,0,9,NA,427,2006,"KOB_306","unobs_306"
"2504","OLIVER","1",306,0,16,0,1,0,0,0,0,5,NA,428,2006,"OLIVER_306","1_306"
"2505","OLIVER","12",306,0,14,0,0,0,0,0,0,5,NA,428,2006,"OLIVER_306","12_306"
"2506","OLIVER","13",306,0,10,0,1,0,0,0,0,5,NA,428,2006,"OLIVER_306","13_306"
"2507","OLIVER","14",306,0,14,0,0,0,0,0,0,5,NA,428,2006,"OLIVER_306","14_306"
"2508","OLIVER","15",306,1,10,0,1,0,0,0,0,5,NA,428,2006,"OLIVER_306","15_306"
"2509","OLIVER","2",306,0,3,0,0,0,0,0,0,5,NA,428,2006,"OLIVER_306","2_306"
"2510","OLIVER","3",306,0,15,0,0,0,0,0,0,5,NA,428,2006,"OLIVER_306","3_306"
"2511","OLIVER","4",306,0,1,0,1,0,0,0,0,5,NA,428,2006,"OLIVER_306","4_306"
"2512","OLIVER","5",306,0,3,0,0,0,0,0,0,5,NA,428,2006,"OLIVER_306","5_306"
"2513","OLIVER","6",306,0,3,0,0,0,0,0,0,5,NA,428,2006,"OLIVER_306","6_306"
"2514","OLIVER","unobs",306,0,10,1,0,0,3,10,0,5,NA,428,2006,"OLIVER_306","unobs_306"
"2515","DARKONE","1",306,0,16,0,1,0,0,0,0,3,NA,429,2006,"DARKONE_306","1_306"
"2516","DARKONE","12",306,0,14,0,0,0,0,0,0,3,NA,429,2006,"DARKONE_306","12_306"
"2517","DARKONE","13",306,0,10,0,0,0,0,0,0,3,NA,429,2006,"DARKONE_306","13_306"
"2518","DARKONE","14",306,0,14,1,0,0,0,0,0,3,NA,429,2006,"DARKONE_306","14_306"
"2519","DARKONE","15",306,1,10,0,1,0,0,0,0,3,NA,429,2006,"DARKONE_306","15_306"
"2520","DARKONE","2",306,0,3,0,0,0,0,0,0,3,NA,429,2006,"DARKONE_306","2_306"
"2521","DARKONE","3",306,0,15,0,0,0,0,0,0,3,NA,429,2006,"DARKONE_306","3_306"
"2522","DARKONE","4",306,0,1,0,0,0,0,0,0,3,NA,429,2006,"DARKONE_306","4_306"
"2523","DARKONE","5",306,0,3,0,0,0,0,0,0,3,NA,429,2006,"DARKONE_306","5_306"
"2524","DARKONE","6",306,0,3,0,0,0,0,0,0,3,NA,429,2006,"DARKONE_306","6_306"
"2525","DARKONE","unobs",306,0,10,0,0,0,3,10,0,3,NA,429,2006,"DARKONE_306","unobs_306"
"2526","PALOUSE","1",306,0,16,0,1,0,0,0,0,11,0,430,2006,"PALOUSE_306","1_306"
"2527","PALOUSE","12",306,0,14,0,0,0,0,0,0,11,0,430,2006,"PALOUSE_306","12_306"
"2528","PALOUSE","13",306,0,10,0,0,0,0,0,0,11,0,430,2006,"PALOUSE_306","13_306"
"2529","PALOUSE","14",306,0,14,0,0,0,0,0,0,11,0,430,2006,"PALOUSE_306","14_306"
"2530","PALOUSE","15",306,1,10,0,1,0,0,0,0,11,0,430,2006,"PALOUSE_306","15_306"
"2531","PALOUSE","2",306,0,3,0,0,0,0,0,0,11,0,430,2006,"PALOUSE_306","2_306"
"2532","PALOUSE","3",306,0,15,0,0,0,0,0,0,11,0,430,2006,"PALOUSE_306","3_306"
"2533","PALOUSE","4",306,0,1,0,0,0,0,0,0,11,0,430,2006,"PALOUSE_306","4_306"
"2534","PALOUSE","5",306,0,3,0,0,0,0,0,0,11,0,430,2006,"PALOUSE_306","5_306"
"2535","PALOUSE","6",306,0,3,0,0,0,0,0,0,11,0,430,2006,"PALOUSE_306","6_306"
"2536","PALOUSE","unobs",306,0,10,1,-1,1,3,10,0,11,0,430,2006,"PALOUSE_306","unobs_306"
"2537","AVOCET","1",306,0,16,0,3,0,0,0,0,5,0,431,2006,"AVOCET_306","1_306"
"2538","AVOCET","12",306,0,14,1,2,0,0,0,0,5,0,431,2006,"AVOCET_306","12_306"
"2539","AVOCET","13",306,0,10,0,0,0,0,0,0,5,0,431,2006,"AVOCET_306","13_306"
"2540","AVOCET","14",306,0,14,0,0,0,0,0,0,5,0,431,2006,"AVOCET_306","14_306"
"2541","AVOCET","15",306,1,10,0,3,0,0,0,0,5,0,431,2006,"AVOCET_306","15_306"
"2542","AVOCET","2",306,0,3,0,0,0,0,0,0,5,0,431,2006,"AVOCET_306","2_306"
"2543","AVOCET","3",306,0,15,0,0,0,0,0,0,5,0,431,2006,"AVOCET_306","3_306"
"2544","AVOCET","4",306,0,1,0,0,0,0,0,0,5,0,431,2006,"AVOCET_306","4_306"
"2545","AVOCET","5",306,0,3,0,0,0,0,0,0,5,0,431,2006,"AVOCET_306","5_306"
"2546","AVOCET","6",306,0,3,0,0,0,0,0,0,5,0,431,2006,"AVOCET_306","6_306"
"2547","AVOCET","unobs",306,0,10,0,-6,0,3,10,0,5,0,431,2006,"AVOCET_306","unobs_306"
"2548","ROOT","1",306,0,16,0,3,0,0,0,0,5,0,432,2006,"ROOT_306","1_306"
"2549","ROOT","12",306,0,14,1,3,0,0,0,0,5,0,432,2006,"ROOT_306","12_306"
"2550","ROOT","13",306,0,10,0,0,0,0,0,0,5,0,432,2006,"ROOT_306","13_306"
"2551","ROOT","14",306,0,14,0,0,0,0,0,0,5,0,432,2006,"ROOT_306","14_306"
"2552","ROOT","15",306,1,10,0,3,0,0,0,0,5,0,432,2006,"ROOT_306","15_306"
"2553","ROOT","2",306,0,3,0,0,0,0,0,0,5,0,432,2006,"ROOT_306","2_306"
"2554","ROOT","3",306,0,15,0,0,0,0,0,0,5,0,432,2006,"ROOT_306","3_306"
"2555","ROOT","4",306,0,1,0,0,0,0,0,0,5,0,432,2006,"ROOT_306","4_306"
"2556","ROOT","5",306,0,3,0,0,0,0,0,0,5,0,432,2006,"ROOT_306","5_306"
"2557","ROOT","6",306,0,3,0,0,0,0,0,0,5,0,432,2006,"ROOT_306","6_306"
"2558","ROOT","unobs",306,0,10,0,-6,0,3,10,0,5,0,432,2006,"ROOT_306","unobs_306"
"2559","GAZERBEAM","1",306,0,16,0,1,0,0,0,0,2,NA,433,2006,"GAZERBEAM_306","1_306"
"2560","GAZERBEAM","12",306,0,14,0,1,0,0,0,0,2,NA,433,2006,"GAZERBEAM_306","12_306"
"2561","GAZERBEAM","13",306,0,10,0,1,0,0,0,0,2,NA,433,2006,"GAZERBEAM_306","13_306"
"2562","GAZERBEAM","14",306,0,14,0,0,0,0,0,0,2,NA,433,2006,"GAZERBEAM_306","14_306"
"2563","GAZERBEAM","15",306,1,10,0,1,0,0,0,0,2,NA,433,2006,"GAZERBEAM_306","15_306"
"2564","GAZERBEAM","2",306,0,3,0,0,0,0,0,0,2,NA,433,2006,"GAZERBEAM_306","2_306"
"2565","GAZERBEAM","3",306,0,15,0,0,0,0,0,0,2,NA,433,2006,"GAZERBEAM_306","3_306"
"2566","GAZERBEAM","4",306,0,1,0,0,0,0,0,0,2,NA,433,2006,"GAZERBEAM_306","4_306"
"2567","GAZERBEAM","5",306,0,3,0,0,0,0,0,0,2,NA,433,2006,"GAZERBEAM_306","5_306"
"2568","GAZERBEAM","6",306,0,3,0,0,0,0,0,0,2,NA,433,2006,"GAZERBEAM_306","6_306"
"2569","GAZERBEAM","unobs",306,0,10,1,-1,3,3,10,0,2,NA,433,2006,"GAZERBEAM_306","unobs_306"
"2570","CHARM","1",306,0,16,0,2,0,0,0,0,5,NA,434,2006,"CHARM_306","1_306"
"2571","CHARM","12",306,0,14,0,0,0,0,0,0,5,NA,434,2006,"CHARM_306","12_306"
"2572","CHARM","13",306,0,10,0,0,0,0,0,0,5,NA,434,2006,"CHARM_306","13_306"
"2573","CHARM","14",306,0,14,0,0,0,0,0,0,5,NA,434,2006,"CHARM_306","14_306"
"2574","CHARM","15",306,1,10,0,1,0,0,0,0,5,NA,434,2006,"CHARM_306","15_306"
"2575","CHARM","2",306,0,3,0,0,0,0,0,0,5,NA,434,2006,"CHARM_306","2_306"
"2576","CHARM","3",306,0,15,0,0,0,0,0,0,5,NA,434,2006,"CHARM_306","3_306"
"2577","CHARM","4",306,0,1,0,0,0,0,0,0,5,NA,434,2006,"CHARM_306","4_306"
"2578","CHARM","5",306,0,3,0,0,0,0,0,0,5,NA,434,2006,"CHARM_306","5_306"
"2579","CHARM","6",306,0,3,0,0,0,0,0,0,5,NA,434,2006,"CHARM_306","6_306"
"2580","CHARM","unobs",306,0,10,1,-1,0,3,10,0,5,NA,434,2006,"CHARM_306","unobs_306"
"2581","JUAN","16",307,1,5,0,1,0,0,0,0,10,NA,437,2006,"JUAN_307","16_307"
"2582","JUAN","17",307,0,6,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","17_307"
"2583","JUAN","18",307,0,17,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","18_307"
"2584","JUAN","19",307,0,1,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","19_307"
"2585","JUAN","20",307,0,1,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","20_307"
"2586","JUAN","21",307,0,10,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","21_307"
"2587","JUAN","22",307,0,1,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","22_307"
"2588","JUAN","23",307,0,12,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","23_307"
"2589","JUAN","24",307,0,15,0,1,0,0,0,0,10,NA,437,2006,"JUAN_307","24_307"
"2590","JUAN","3",307,0,22,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","3_307"
"2591","JUAN","4",307,0,2,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","4_307"
"2592","JUAN","5",307,0,17,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","5_307"
"2593","JUAN","6",307,0,1,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","6_307"
"2594","JUAN","7",307,0,14,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","7_307"
"2595","JUAN","8",307,0,2,0,0,0,0,0,0,10,NA,437,2006,"JUAN_307","8_307"
"2596","JUAN","9",307,0,3,0,1,0,0,0,0,10,NA,437,2006,"JUAN_307","9_307"
"2597","JUAN","unobs",307,0,6,1,-2,0,3,6,0,10,NA,437,2006,"JUAN_307","unobs_307"
"2598","EQUUS","16",307,1,5,0,1,0,0,0,0,9,NA,438,2006,"EQUUS_307","16_307"
"2599","EQUUS","17",307,0,6,0,0,0,0,0,0,9,NA,438,2006,"EQUUS_307","17_307"
"2600","EQUUS","18",307,0,17,1,1,0,0,0,0,9,NA,438,2006,"EQUUS_307","18_307"
"2601","EQUUS","19",307,0,1,0,1,0,0,0,0,9,NA,438,2006,"EQUUS_307","19_307"
"2602","EQUUS","20",307,0,1,0,0,0,0,0,0,9,NA,438,2006,"EQUUS_307","20_307"
"2603","EQUUS","21",307,0,10,0,2,0,0,0,0,9,NA,438,2006,"EQUUS_307","21_307"
"2604","EQUUS","22",307,0,1,0,0,0,0,0,0,9,NA,438,2006,"EQUUS_307","22_307"
"2605","EQUUS","23",307,0,12,0,2,0,0,0,0,9,NA,438,2006,"EQUUS_307","23_307"
"2606","EQUUS","24",307,0,15,0,3,0,0,0,0,9,NA,438,2006,"EQUUS_307","24_307"
"2607","EQUUS","3",307,0,22,0,1,0,0,0,0,9,NA,438,2006,"EQUUS_307","3_307"
"2608","EQUUS","4",307,0,2,0,0,0,0,0,0,9,NA,438,2006,"EQUUS_307","4_307"
"2609","EQUUS","5",307,0,17,0,5,0,0,0,0,9,NA,438,2006,"EQUUS_307","5_307"
"2610","EQUUS","6",307,0,1,0,0,0,0,0,0,9,NA,438,2006,"EQUUS_307","6_307"
"2611","EQUUS","7",307,0,14,0,0,0,0,0,0,9,NA,438,2006,"EQUUS_307","7_307"
"2612","EQUUS","8",307,0,2,0,0,0,0,0,0,9,NA,438,2006,"EQUUS_307","8_307"
"2613","EQUUS","9",307,0,3,0,0,0,0,0,0,9,NA,438,2006,"EQUUS_307","9_307"
"2614","EQUUS","unobs",307,0,6,0,-10,0,3,6,0,9,NA,438,2006,"EQUUS_307","unobs_307"
"2615","SALT","16",307,1,5,0,2,0,0,0,0,2,NA,439,2006,"SALT_307","16_307"
"2616","SALT","17",307,0,6,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","17_307"
"2617","SALT","18",307,0,17,0,2,0,0,0,0,2,NA,439,2006,"SALT_307","18_307"
"2618","SALT","19",307,0,1,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","19_307"
"2619","SALT","20",307,0,1,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","20_307"
"2620","SALT","21",307,0,10,1,0,0,0,0,0,2,NA,439,2006,"SALT_307","21_307"
"2621","SALT","22",307,0,1,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","22_307"
"2622","SALT","23",307,0,12,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","23_307"
"2623","SALT","24",307,0,15,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","24_307"
"2624","SALT","3",307,0,22,0,2,0,0,0,0,2,NA,439,2006,"SALT_307","3_307"
"2625","SALT","4",307,0,2,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","4_307"
"2626","SALT","5",307,0,17,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","5_307"
"2627","SALT","6",307,0,1,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","6_307"
"2628","SALT","7",307,0,14,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","7_307"
"2629","SALT","8",307,0,2,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","8_307"
"2630","SALT","9",307,0,3,0,0,0,0,0,0,2,NA,439,2006,"SALT_307","9_307"
"2631","SALT","unobs",307,0,6,0,-1,1,3,6,0,2,NA,439,2006,"SALT_307","unobs_307"
"2632","WAVE","16",307,1,5,0,2,0,0,0,0,3,0,440,2006,"WAVE_307","16_307"
"2633","WAVE","17",307,0,6,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","17_307"
"2634","WAVE","18",307,0,17,0,2,0,0,0,0,3,0,440,2006,"WAVE_307","18_307"
"2635","WAVE","19",307,0,1,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","19_307"
"2636","WAVE","20",307,0,1,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","20_307"
"2637","WAVE","21",307,0,10,1,0,0,0,0,0,3,0,440,2006,"WAVE_307","21_307"
"2638","WAVE","22",307,0,1,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","22_307"
"2639","WAVE","23",307,0,12,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","23_307"
"2640","WAVE","24",307,0,15,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","24_307"
"2641","WAVE","3",307,0,22,0,2,0,0,0,0,3,0,440,2006,"WAVE_307","3_307"
"2642","WAVE","4",307,0,2,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","4_307"
"2643","WAVE","5",307,0,17,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","5_307"
"2644","WAVE","6",307,0,1,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","6_307"
"2645","WAVE","7",307,0,14,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","7_307"
"2646","WAVE","8",307,0,2,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","8_307"
"2647","WAVE","9",307,0,3,0,0,0,0,0,0,3,0,440,2006,"WAVE_307","9_307"
"2648","WAVE","unobs",307,0,6,0,-1,0,3,6,0,3,0,440,2006,"WAVE_307","unobs_307"
"2649","ICHABOD","16",307,1,5,0,1,0,0,0,0,5,NA,441,2006,"ICHABOD_307","16_307"
"2650","ICHABOD","17",307,0,6,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","17_307"
"2651","ICHABOD","18",307,0,17,1,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","18_307"
"2652","ICHABOD","19",307,0,1,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","19_307"
"2653","ICHABOD","20",307,0,1,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","20_307"
"2654","ICHABOD","21",307,0,10,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","21_307"
"2655","ICHABOD","22",307,0,1,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","22_307"
"2656","ICHABOD","23",307,0,12,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","23_307"
"2657","ICHABOD","24",307,0,15,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","24_307"
"2658","ICHABOD","3",307,0,22,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","3_307"
"2659","ICHABOD","4",307,0,2,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","4_307"
"2660","ICHABOD","5",307,0,17,0,1,0,0,0,0,5,NA,441,2006,"ICHABOD_307","5_307"
"2661","ICHABOD","6",307,0,1,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","6_307"
"2662","ICHABOD","7",307,0,14,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","7_307"
"2663","ICHABOD","8",307,0,2,0,0,0,0,0,0,5,NA,441,2006,"ICHABOD_307","8_307"
"2664","ICHABOD","9",307,0,3,0,1,0,0,0,0,5,NA,441,2006,"ICHABOD_307","9_307"
"2665","ICHABOD","unobs",307,0,6,0,-1,0,3,6,0,5,NA,441,2006,"ICHABOD_307","unobs_307"
"2666","FREDDY","16",307,0,5,0,0,0,0,0,0,7,NA,442,2006,"FREDDY_307","16_307"
"2667","FREDDY","17",307,1,6,0,1,0,0,0,0,7,NA,442,2006,"FREDDY_307","17_307"
"2668","FREDDY","18",307,0,17,0,0,0,0,0,0,7,NA,442,2006,"FREDDY_307","18_307"
"2669","FREDDY","19",307,0,1,0,0,0,0,0,0,7,NA,442,2006,"FREDDY_307","19_307"
"2670","FREDDY","20",307,0,1,0,0,0,0,0,0,7,NA,442,2006,"FREDDY_307","20_307"
"2671","FREDDY","21",307,0,10,0,0,0,0,0,0,7,NA,442,2006,"FREDDY_307","21_307"
"2672","FREDDY","22",307,0,1,0,0,0,0,0,0,7,NA,442,2006,"FREDDY_307","22_307"
"2673","FREDDY","23",307,0,12,0,0,0,0,0,0,7,NA,442,2006,"FREDDY_307","23_307"
"2674","FREDDY","24",307,0,15,0,1,0,0,0,0,7,NA,442,2006,"FREDDY_307","24_307"
"2675","FREDDY","3",307,0,22,0,0,0,0,0,0,7,NA,442,2006,"FREDDY_307","3_307"
"2676","FREDDY","4",307,0,2,0,0,0,0,0,0,7,NA,442,2006,"FREDDY_307","4_307"
