"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"2465","PEAK","3",144,0,1,0,0,0,0,0,0,4,NA,615,2017,"PEAK_144","3_144"
"2466","PEAK","4",144,0,1,0,0,0,0,0,0,4,NA,615,2017,"PEAK_144","4_144"
"2467","PEAK","5",144,0,2,0,0,0,0,0,0,4,NA,615,2017,"PEAK_144","5_144"
"2468","PEAK","6",144,1,5,0,1,0,0,0,0,4,NA,615,2017,"PEAK_144","6_144"
"2469","PEAK","7",144,0,1,0,0,0,0,0,0,4,NA,615,2017,"PEAK_144","7_144"
"2470","PEAK","8",144,0,2,0,0,0,0,0,0,4,NA,615,2017,"PEAK_144","8_144"
"2471","PEAK","9",144,0,20,0,0,0,0,0,0,4,NA,615,2017,"PEAK_144","9_144"
"2472","PEAK","unobs",144,0,28,1,3,9,61,68,0,4,NA,615,2017,"PEAK_144","unobs_144"
"2473","ABE","1",144,0,1,0,0,0,0,0,0,5,NA,616,2017,"ABE_144","1_144"
"2474","ABE","2",144,0,1,0,0,0,0,0,0,5,NA,616,2017,"ABE_144","2_144"
"2475","ABE","3",144,0,1,0,0,0,0,0,0,5,NA,616,2017,"ABE_144","3_144"
"2476","ABE","4",144,0,1,0,0,0,0,0,0,5,NA,616,2017,"ABE_144","4_144"
"2477","ABE","5",144,0,2,0,0,0,0,0,0,5,NA,616,2017,"ABE_144","5_144"
"2478","ABE","6",144,1,5,0,1,0,0,0,0,5,NA,616,2017,"ABE_144","6_144"
"2479","ABE","7",144,0,1,0,0,0,0,0,0,5,NA,616,2017,"ABE_144","7_144"
"2480","ABE","8",144,0,2,0,0,0,0,0,0,5,NA,616,2017,"ABE_144","8_144"
"2481","ABE","9",144,0,20,1,0,0,0,0,0,5,NA,616,2017,"ABE_144","9_144"
"2482","ABE","unobs",144,0,28,0,3,5,61,68,0,5,NA,616,2017,"ABE_144","unobs_144"
"2483","NUBIAN","1",144,0,1,0,0,0,0,0,0,6,0,617,2017,"NUBIAN_144","1_144"
"2484","NUBIAN","2",144,0,1,0,0,0,0,0,0,6,0,617,2017,"NUBIAN_144","2_144"
"2485","NUBIAN","3",144,0,1,0,0,0,0,0,0,6,0,617,2017,"NUBIAN_144","3_144"
"2486","NUBIAN","4",144,0,1,0,0,0,0,0,0,6,0,617,2017,"NUBIAN_144","4_144"
"2487","NUBIAN","5",144,0,2,0,0,0,0,0,0,6,0,617,2017,"NUBIAN_144","5_144"
"2488","NUBIAN","6",144,0,5,0,0,0,0,0,0,6,0,617,2017,"NUBIAN_144","6_144"
"2489","NUBIAN","7",144,1,1,0,1,0,0,0,0,6,0,617,2017,"NUBIAN_144","7_144"
"2490","NUBIAN","8",144,0,2,0,0,0,0,0,0,6,0,617,2017,"NUBIAN_144","8_144"
"2491","NUBIAN","9",144,0,20,0,0,0,0,0,0,6,0,617,2017,"NUBIAN_144","9_144"
"2492","NUBIAN","unobs",144,0,28,1,2,0,61,68,0,6,0,617,2017,"NUBIAN_144","unobs_144"
"2493","CUPS","1",144,0,1,0,0,0,0,0,0,6,NA,618,2017,"CUPS_144","1_144"
"2494","CUPS","2",144,0,1,0,0,0,0,0,0,6,NA,618,2017,"CUPS_144","2_144"
"2495","CUPS","3",144,0,1,0,0,0,0,0,0,6,NA,618,2017,"CUPS_144","3_144"
"2496","CUPS","4",144,0,1,0,0,0,0,0,0,6,NA,618,2017,"CUPS_144","4_144"
"2497","CUPS","5",144,0,2,0,0,0,0,0,0,6,NA,618,2017,"CUPS_144","5_144"
"2498","CUPS","6",144,0,5,0,0,0,0,0,0,6,NA,618,2017,"CUPS_144","6_144"
"2499","CUPS","7",144,0,1,0,0,0,0,0,0,6,NA,618,2017,"CUPS_144","7_144"
"2500","CUPS","8",144,1,2,0,1,0,0,0,0,6,NA,618,2017,"CUPS_144","8_144"
"2501","CUPS","9",144,0,20,0,0,0,0,0,0,6,NA,618,2017,"CUPS_144","9_144"
"2502","CUPS","unobs",144,0,28,1,3,0,61,68,0,6,NA,618,2017,"CUPS_144","unobs_144"
"2503","BOX","1",144,0,1,0,0,0,0,0,0,8,NA,619,2017,"BOX_144","1_144"
"2504","BOX","2",144,0,1,0,0,0,0,0,0,8,NA,619,2017,"BOX_144","2_144"
"2505","BOX","3",144,0,1,0,0,0,0,0,0,8,NA,619,2017,"BOX_144","3_144"
"2506","BOX","4",144,0,1,0,0,0,0,0,0,8,NA,619,2017,"BOX_144","4_144"
"2507","BOX","5",144,0,2,0,0,0,0,0,0,8,NA,619,2017,"BOX_144","5_144"
"2508","BOX","6",144,0,5,0,0,0,0,0,0,8,NA,619,2017,"BOX_144","6_144"
"2509","BOX","7",144,0,1,0,0,0,0,0,0,8,NA,619,2017,"BOX_144","7_144"
"2510","BOX","8",144,1,2,0,1,0,0,0,0,8,NA,619,2017,"BOX_144","8_144"
"2511","BOX","9",144,0,20,0,1,0,0,0,0,8,NA,619,2017,"BOX_144","9_144"
"2512","BOX","unobs",144,0,28,1,4,3,61,68,0,8,NA,619,2017,"BOX_144","unobs_144"
"2513","GEOM","1",144,0,1,0,0,0,0,0,0,4,NA,622,2017,"GEOM_144","1_144"
"2514","GEOM","2",144,0,1,0,0,0,0,0,0,4,NA,622,2017,"GEOM_144","2_144"
"2515","GEOM","3",144,0,1,0,0,0,0,0,0,4,NA,622,2017,"GEOM_144","3_144"
"2516","GEOM","4",144,0,1,0,0,0,0,0,0,4,NA,622,2017,"GEOM_144","4_144"
"2517","GEOM","5",144,0,2,0,0,0,0,0,0,4,NA,622,2017,"GEOM_144","5_144"
"2518","GEOM","6",144,0,5,0,0,0,0,0,0,4,NA,622,2017,"GEOM_144","6_144"
"2519","GEOM","7",144,0,1,0,0,0,0,0,0,4,NA,622,2017,"GEOM_144","7_144"
"2520","GEOM","8",144,0,2,0,1,0,0,0,0,4,NA,622,2017,"GEOM_144","8_144"
"2521","GEOM","9",144,1,20,0,1,0,0,0,0,4,NA,622,2017,"GEOM_144","9_144"
"2522","GEOM","unobs",144,0,28,1,4,9,61,68,0,4,NA,622,2017,"GEOM_144","unobs_144"
"2523","TALL","1",144,0,1,0,0,0,0,0,0,6,1,624,2017,"TALL_144","1_144"
"2524","TALL","2",144,0,1,0,0,0,0,0,0,6,1,624,2017,"TALL_144","2_144"
"2525","TALL","3",144,0,1,0,0,0,0,0,0,6,1,624,2017,"TALL_144","3_144"
"2526","TALL","4",144,0,1,0,0,0,0,0,0,6,1,624,2017,"TALL_144","4_144"
"2527","TALL","5",144,0,2,0,0,0,0,0,0,6,1,624,2017,"TALL_144","5_144"
"2528","TALL","6",144,0,5,0,0,0,0,0,0,6,1,624,2017,"TALL_144","6_144"
"2529","TALL","7",144,0,1,0,0,0,0,0,0,6,1,624,2017,"TALL_144","7_144"
"2530","TALL","8",144,0,2,0,0,0,0,0,0,6,1,624,2017,"TALL_144","8_144"
"2531","TALL","9",144,1,20,0,1,0,0,0,0,6,1,624,2017,"TALL_144","9_144"
"2532","TALL","unobs",144,0,28,1,3,0,61,68,0,6,1,624,2017,"TALL_144","unobs_144"
"2533","CLINE","1",144,0,1,0,0,0,0,0,0,3,0,625,2017,"CLINE_144","1_144"
"2534","CLINE","2",144,0,1,0,0,0,0,0,0,3,0,625,2017,"CLINE_144","2_144"
"2535","CLINE","3",144,0,1,0,0,0,0,0,0,3,0,625,2017,"CLINE_144","3_144"
"2536","CLINE","4",144,0,1,0,0,0,0,0,0,3,0,625,2017,"CLINE_144","4_144"
"2537","CLINE","5",144,0,2,0,0,0,0,0,0,3,0,625,2017,"CLINE_144","5_144"
"2538","CLINE","6",144,0,5,0,0,0,0,0,0,3,0,625,2017,"CLINE_144","6_144"
"2539","CLINE","7",144,0,1,0,0,0,0,0,0,3,0,625,2017,"CLINE_144","7_144"
"2540","CLINE","8",144,0,2,0,0,0,0,0,0,3,0,625,2017,"CLINE_144","8_144"
"2541","CLINE","9",144,1,20,0,1,0,0,0,0,3,0,625,2017,"CLINE_144","9_144"
"2542","CLINE","unobs",144,0,28,1,3,60,61,68,0,3,0,625,2017,"CLINE_144","unobs_144"
"2543","NIPPER","1",144,0,1,0,0,0,0,0,0,5,NA,626,2017,"NIPPER_144","1_144"
"2544","NIPPER","2",144,0,1,0,0,0,0,0,0,5,NA,626,2017,"NIPPER_144","2_144"
"2545","NIPPER","3",144,0,1,0,0,0,0,0,0,5,NA,626,2017,"NIPPER_144","3_144"
"2546","NIPPER","4",144,0,1,0,0,0,0,0,0,5,NA,626,2017,"NIPPER_144","4_144"
"2547","NIPPER","5",144,0,2,0,0,0,0,0,0,5,NA,626,2017,"NIPPER_144","5_144"
"2548","NIPPER","6",144,0,5,0,0,0,0,0,0,5,NA,626,2017,"NIPPER_144","6_144"
"2549","NIPPER","7",144,0,1,0,0,0,0,0,0,5,NA,626,2017,"NIPPER_144","7_144"
"2550","NIPPER","8",144,0,2,0,0,0,0,0,0,5,NA,626,2017,"NIPPER_144","8_144"
"2551","NIPPER","9",144,1,20,0,1,0,0,0,0,5,NA,626,2017,"NIPPER_144","9_144"
"2552","NIPPER","unobs",144,0,28,1,2,5,61,68,0,5,NA,626,2017,"NIPPER_144","unobs_144"
"2553","CHISEL","1",144,0,1,0,0,0,0,0,0,3,0,628,2017,"CHISEL_144","1_144"
"2554","CHISEL","2",144,0,1,0,0,0,0,0,0,3,0,628,2017,"CHISEL_144","2_144"
"2555","CHISEL","3",144,0,1,0,0,0,0,0,0,3,0,628,2017,"CHISEL_144","3_144"
"2556","CHISEL","4",144,0,1,0,0,0,0,0,0,3,0,628,2017,"CHISEL_144","4_144"
"2557","CHISEL","5",144,0,2,1,0,0,0,0,0,3,0,628,2017,"CHISEL_144","5_144"
"2558","CHISEL","6",144,0,5,0,0,0,0,0,0,3,0,628,2017,"CHISEL_144","6_144"
"2559","CHISEL","7",144,0,1,0,0,0,0,0,0,3,0,628,2017,"CHISEL_144","7_144"
"2560","CHISEL","8",144,0,2,0,0,0,0,0,0,3,0,628,2017,"CHISEL_144","8_144"
"2561","CHISEL","9",144,1,20,0,1,0,0,0,0,3,0,628,2017,"CHISEL_144","9_144"
"2562","CHISEL","unobs",144,0,28,0,3,60,61,68,0,3,0,628,2017,"CHISEL_144","unobs_144"
"2563","PECCARY","1",144,0,1,0,0,0,0,0,0,10,NA,629,2017,"PECCARY_144","1_144"
"2564","PECCARY","2",144,0,1,0,0,0,0,0,0,10,NA,629,2017,"PECCARY_144","2_144"
"2565","PECCARY","3",144,0,1,0,0,0,0,0,0,10,NA,629,2017,"PECCARY_144","3_144"
"2566","PECCARY","4",144,0,1,0,0,0,0,0,0,10,NA,629,2017,"PECCARY_144","4_144"
"2567","PECCARY","5",144,0,2,0,0,0,0,0,0,10,NA,629,2017,"PECCARY_144","5_144"
"2568","PECCARY","6",144,0,5,0,0,0,0,0,0,10,NA,629,2017,"PECCARY_144","6_144"
"2569","PECCARY","7",144,0,1,0,0,0,0,0,0,10,NA,629,2017,"PECCARY_144","7_144"
"2570","PECCARY","8",144,0,2,0,0,0,0,0,0,10,NA,629,2017,"PECCARY_144","8_144"
"2571","PECCARY","9",144,1,20,0,1,0,0,0,0,10,NA,629,2017,"PECCARY_144","9_144"
"2572","PECCARY","unobs",144,0,28,1,1,1,61,68,0,10,NA,629,2017,"PECCARY_144","unobs_144"
"2573","RUG","1",144,0,1,0,0,0,0,0,0,5,NA,630,2017,"RUG_144","1_144"
"2574","RUG","2",144,0,1,0,0,0,0,0,0,5,NA,630,2017,"RUG_144","2_144"
"2575","RUG","3",144,0,1,0,1,0,0,0,0,5,NA,630,2017,"RUG_144","3_144"
"2576","RUG","4",144,0,1,0,0,0,0,0,0,5,NA,630,2017,"RUG_144","4_144"
"2577","RUG","5",144,0,2,0,0,0,0,0,0,5,NA,630,2017,"RUG_144","5_144"
"2578","RUG","6",144,0,5,0,0,0,0,0,0,5,NA,630,2017,"RUG_144","6_144"
"2579","RUG","7",144,0,1,0,0,0,0,0,0,5,NA,630,2017,"RUG_144","7_144"
"2580","RUG","8",144,0,2,0,0,0,0,0,0,5,NA,630,2017,"RUG_144","8_144"
"2581","RUG","9",144,1,20,0,1,0,0,0,0,5,NA,630,2017,"RUG_144","9_144"
"2582","RUG","unobs",144,0,28,1,3,5,61,68,0,5,NA,630,2017,"RUG_144","unobs_144"
"2583","KARST","1",144,0,1,0,0,0,0,0,0,2,NA,631,2017,"KARST_144","1_144"
"2584","KARST","2",144,0,1,0,0,0,0,0,0,2,NA,631,2017,"KARST_144","2_144"
"2585","KARST","3",144,0,1,0,0,0,0,0,0,2,NA,631,2017,"KARST_144","3_144"
"2586","KARST","4",144,0,1,0,0,0,0,0,0,2,NA,631,2017,"KARST_144","4_144"
"2587","KARST","5",144,0,2,0,0,0,0,0,0,2,NA,631,2017,"KARST_144","5_144"
"2588","KARST","6",144,0,5,0,0,0,0,0,0,2,NA,631,2017,"KARST_144","6_144"
"2589","KARST","7",144,0,1,0,0,0,0,0,0,2,NA,631,2017,"KARST_144","7_144"
"2590","KARST","8",144,0,2,0,0,0,0,0,0,2,NA,631,2017,"KARST_144","8_144"
"2591","KARST","9",144,1,20,0,1,0,0,0,0,2,NA,631,2017,"KARST_144","9_144"
"2592","KARST","unobs",144,0,28,1,2,79,61,68,0,2,NA,631,2017,"KARST_144","unobs_144"
"2593","PINCH","1",144,0,1,0,0,0,0,0,0,9,1,632,2017,"PINCH_144","1_144"
"2594","PINCH","2",144,0,1,0,0,0,0,0,0,9,1,632,2017,"PINCH_144","2_144"
"2595","PINCH","3",144,0,1,0,0,0,0,0,0,9,1,632,2017,"PINCH_144","3_144"
"2596","PINCH","4",144,0,1,0,0,0,0,0,0,9,1,632,2017,"PINCH_144","4_144"
"2597","PINCH","5",144,0,2,0,1,0,0,0,0,9,1,632,2017,"PINCH_144","5_144"
"2598","PINCH","6",144,0,5,0,0,0,0,0,0,9,1,632,2017,"PINCH_144","6_144"
"2599","PINCH","7",144,0,1,0,0,0,0,0,0,9,1,632,2017,"PINCH_144","7_144"
"2600","PINCH","8",144,0,2,0,0,0,0,0,0,9,1,632,2017,"PINCH_144","8_144"
"2601","PINCH","9",144,1,20,0,1,0,0,0,0,9,1,632,2017,"PINCH_144","9_144"
"2602","PINCH","unobs",144,0,28,1,1,2,61,68,0,9,1,632,2017,"PINCH_144","unobs_144"
"2603","TANG","1",144,0,1,0,0,0,0,0,0,1,NA,634,2017,"TANG_144","1_144"
"2604","TANG","2",144,0,1,0,0,0,0,0,0,1,NA,634,2017,"TANG_144","2_144"
"2605","TANG","3",144,0,1,0,0,0,0,0,0,1,NA,634,2017,"TANG_144","3_144"
"2606","TANG","4",144,0,1,0,0,0,0,0,0,1,NA,634,2017,"TANG_144","4_144"
"2607","TANG","5",144,0,2,0,0,0,0,0,0,1,NA,634,2017,"TANG_144","5_144"
"2608","TANG","6",144,0,5,0,0,0,0,0,0,1,NA,634,2017,"TANG_144","6_144"
"2609","TANG","7",144,0,1,0,0,0,0,0,0,1,NA,634,2017,"TANG_144","7_144"
"2610","TANG","8",144,0,2,0,0,0,0,0,0,1,NA,634,2017,"TANG_144","8_144"
"2611","TANG","9",144,1,20,0,1,0,0,0,0,1,NA,634,2017,"TANG_144","9_144"
"2612","TANG","unobs",144,0,28,1,2,81,61,68,0,1,NA,634,2017,"TANG_144","unobs_144"
"2613","QUILT","1",144,0,1,0,0,0,0,0,0,6,1,636,2017,"QUILT_144","1_144"
"2614","QUILT","2",144,0,1,0,0,0,0,0,0,6,1,636,2017,"QUILT_144","2_144"
"2615","QUILT","3",144,0,1,0,0,0,0,0,0,6,1,636,2017,"QUILT_144","3_144"
"2616","QUILT","4",144,0,1,0,0,0,0,0,0,6,1,636,2017,"QUILT_144","4_144"
"2617","QUILT","5",144,0,2,0,0,0,0,0,0,6,1,636,2017,"QUILT_144","5_144"
"2618","QUILT","6",144,0,5,0,0,0,0,0,0,6,1,636,2017,"QUILT_144","6_144"
"2619","QUILT","7",144,0,1,0,0,0,0,0,0,6,1,636,2017,"QUILT_144","7_144"
"2620","QUILT","8",144,0,2,0,0,0,0,0,0,6,1,636,2017,"QUILT_144","8_144"
"2621","QUILT","9",144,1,20,0,1,0,0,0,0,6,1,636,2017,"QUILT_144","9_144"
"2622","QUILT","unobs",144,0,28,1,1,0,61,68,0,6,1,636,2017,"QUILT_144","unobs_144"
"2623","PECCARY","10",145,1,2,0,1,0,0,0,0,10,NA,640,2017,"PECCARY_145","10_145"
"2624","PECCARY","11",145,0,13,0,0,0,0,0,0,10,NA,640,2017,"PECCARY_145","11_145"
"2625","PECCARY","12",145,0,9,0,1,0,0,0,0,10,NA,640,2017,"PECCARY_145","12_145"
"2626","PECCARY","13",145,0,1,0,0,0,0,0,0,10,NA,640,2017,"PECCARY_145","13_145"
"2627","PECCARY","14",145,0,1,0,0,0,0,0,0,10,NA,640,2017,"PECCARY_145","14_145"
"2628","PECCARY","unobs",145,0,34,1,0,1,10,13,0,10,NA,640,2017,"PECCARY_145","unobs_145"
"2629","QUILT","10",145,0,2,0,0,0,0,0,0,6,1,642,2017,"QUILT_145","10_145"
"2630","QUILT","11",145,1,13,0,1,0,0,0,0,6,1,642,2017,"QUILT_145","11_145"
"2631","QUILT","12",145,0,9,0,0,0,0,0,0,6,1,642,2017,"QUILT_145","12_145"
"2632","QUILT","13",145,0,1,0,0,0,0,0,0,6,1,642,2017,"QUILT_145","13_145"
"2633","QUILT","14",145,0,1,0,0,0,0,0,0,6,1,642,2017,"QUILT_145","14_145"
"2634","QUILT","unobs",145,0,34,1,1,2,10,13,0,6,1,642,2017,"QUILT_145","unobs_145"
"2635","TALL","10",145,0,2,0,1,0,0,0,0,6,1,643,2017,"TALL_145","10_145"
"2636","TALL","11",145,1,13,0,1,0,0,0,0,6,1,643,2017,"TALL_145","11_145"
"2637","TALL","12",145,0,9,0,0,0,0,0,0,6,1,643,2017,"TALL_145","12_145"
"2638","TALL","13",145,0,1,0,0,0,0,0,0,6,1,643,2017,"TALL_145","13_145"
"2639","TALL","14",145,0,1,0,0,0,0,0,0,6,1,643,2017,"TALL_145","14_145"
"2640","TALL","unobs",145,0,34,1,2,2,10,13,0,6,1,643,2017,"TALL_145","unobs_145"
"2641","GEOM","10",145,0,2,0,1,0,0,0,0,4,NA,645,2017,"GEOM_145","10_145"
"2642","GEOM","11",145,1,13,0,1,0,0,0,0,4,NA,645,2017,"GEOM_145","11_145"
"2643","GEOM","12",145,0,9,0,1,0,0,0,0,4,NA,645,2017,"GEOM_145","12_145"
"2644","GEOM","13",145,0,1,0,0,0,0,0,0,4,NA,645,2017,"GEOM_145","13_145"
"2645","GEOM","14",145,0,1,0,0,0,0,0,0,4,NA,645,2017,"GEOM_145","14_145"
"2646","GEOM","unobs",145,0,34,1,3,1,10,13,0,4,NA,645,2017,"GEOM_145","unobs_145"
"2647","NIPPER","10",145,0,2,0,1,0,0,0,0,5,NA,647,2017,"NIPPER_145","10_145"
"2648","NIPPER","11",145,1,13,0,1,0,0,0,0,5,NA,647,2017,"NIPPER_145","11_145"
"2649","NIPPER","12",145,0,9,0,0,0,0,0,0,5,NA,647,2017,"NIPPER_145","12_145"
"2650","NIPPER","13",145,0,1,0,0,0,0,0,0,5,NA,647,2017,"NIPPER_145","13_145"
"2651","NIPPER","14",145,0,1,0,0,0,0,0,0,5,NA,647,2017,"NIPPER_145","14_145"
"2652","NIPPER","unobs",145,0,34,1,1,5,10,13,0,5,NA,647,2017,"NIPPER_145","unobs_145"
"2653","TANG","10",145,0,2,0,1,0,0,0,0,1,NA,650,2017,"TANG_145","10_145"
"2654","TANG","11",145,1,13,0,1,0,0,0,0,1,NA,650,2017,"TANG_145","11_145"
"2655","TANG","12",145,0,9,0,0,0,0,0,0,1,NA,650,2017,"TANG_145","12_145"
"2656","TANG","13",145,0,1,0,0,0,0,0,0,1,NA,650,2017,"TANG_145","13_145"
"2657","TANG","14",145,0,1,0,0,0,0,0,0,1,NA,650,2017,"TANG_145","14_145"
"2658","TANG","unobs",145,0,34,1,1,0,10,13,0,1,NA,650,2017,"TANG_145","unobs_145"
"2659","CLINE","10",145,0,2,0,1,0,0,0,0,3,0,651,2017,"CLINE_145","10_145"
"2660","CLINE","11",145,1,13,0,1,0,0,0,0,3,0,651,2017,"CLINE_145","11_145"
"2661","CLINE","12",145,0,9,0,0,0,0,0,0,3,0,651,2017,"CLINE_145","12_145"
"2662","CLINE","13",145,0,1,0,0,0,0,0,0,3,0,651,2017,"CLINE_145","13_145"
"2663","CLINE","14",145,0,1,0,0,0,0,0,0,3,0,651,2017,"CLINE_145","14_145"
"2664","CLINE","unobs",145,0,34,1,2,3,10,13,0,3,0,651,2017,"CLINE_145","unobs_145"
"2665","CHISEL","10",145,0,2,0,1,0,0,0,0,3,0,652,2017,"CHISEL_145","10_145"
"2666","CHISEL","11",145,1,13,0,1,0,0,0,0,3,0,652,2017,"CHISEL_145","11_145"
"2667","CHISEL","12",145,0,9,1,0,0,0,0,0,3,0,652,2017,"CHISEL_145","12_145"
"2668","CHISEL","13",145,0,1,0,0,0,0,0,0,3,0,652,2017,"CHISEL_145","13_145"
"2669","CHISEL","14",145,0,1,0,0,0,0,0,0,3,0,652,2017,"CHISEL_145","14_145"
"2670","CHISEL","unobs",145,0,34,0,2,3,10,13,0,3,0,652,2017,"CHISEL_145","unobs_145"
"2671","PECCARY","10",145,0,2,0,1,0,0,0,0,10,NA,657,2017,"PECCARY_145","10_145"
"2672","PECCARY","11",145,0,13,0,0,0,0,0,0,10,NA,657,2017,"PECCARY_145","11_145"
"2673","PECCARY","12",145,1,9,0,1,0,0,0,0,10,NA,657,2017,"PECCARY_145","12_145"
"2674","PECCARY","13",145,0,1,0,0,0,0,0,0,10,NA,657,2017,"PECCARY_145","13_145"
"2675","PECCARY","14",145,0,1,0,0,0,0,0,0,10,NA,657,2017,"PECCARY_145","14_145"
"2676","PECCARY","unobs",145,0,34,1,0,1,10,13,0,10,NA,657,2017,"PECCARY_145","unobs_145"
"2677","PINCH","10",145,0,2,0,1,0,0,0,0,9,1,659,2017,"PINCH_145","10_145"
"2678","PINCH","11",145,0,13,0,0,0,0,0,0,9,1,659,2017,"PINCH_145","11_145"
"2679","PINCH","12",145,1,9,0,1,0,0,0,0,9,1,659,2017,"PINCH_145","12_145"
"2680","PINCH","13",145,0,1,0,0,0,0,0,0,9,1,659,2017,"PINCH_145","13_145"
"2681","PINCH","14",145,0,1,0,0,0,0,0,0,9,1,659,2017,"PINCH_145","14_145"
"2682","PINCH","unobs",145,0,34,1,1,1,10,13,0,9,1,659,2017,"PINCH_145","unobs_145"
"2683","RUG","10",145,0,2,0,1,0,0,0,0,5,NA,661,2017,"RUG_145","10_145"
"2684","RUG","11",145,0,13,0,0,0,0,0,0,5,NA,661,2017,"RUG_145","11_145"
"2685","RUG","12",145,1,9,0,1,0,0,0,0,5,NA,661,2017,"RUG_145","12_145"
"2686","RUG","13",145,0,1,0,0,0,0,0,0,5,NA,661,2017,"RUG_145","13_145"
"2687","RUG","14",145,0,1,0,0,0,0,0,0,5,NA,661,2017,"RUG_145","14_145"
"2688","RUG","unobs",145,0,34,1,3,5,10,13,0,5,NA,661,2017,"RUG_145","unobs_145"
"2689","KARST","10",145,0,2,0,1,0,0,0,0,2,NA,662,2017,"KARST_145","10_145"
"2690","KARST","11",145,0,13,0,0,0,0,0,0,2,NA,662,2017,"KARST_145","11_145"
"2691","KARST","12",145,1,9,0,1,0,0,0,0,2,NA,662,2017,"KARST_145","12_145"
"2692","KARST","13",145,0,1,0,0,0,0,0,0,2,NA,662,2017,"KARST_145","13_145"
"2693","KARST","14",145,0,1,0,0,0,0,0,0,2,NA,662,2017,"KARST_145","14_145"
"2694","KARST","unobs",145,0,34,1,1,1,10,13,0,2,NA,662,2017,"KARST_145","unobs_145"
"2695","MOONBEAM","10",145,0,2,0,1,0,0,0,0,7,NA,663,2017,"MOONBEAM_145","10_145"
"2696","MOONBEAM","11",145,0,13,0,1,0,0,0,0,7,NA,663,2017,"MOONBEAM_145","11_145"
"2697","MOONBEAM","12",145,1,9,0,1,0,0,0,0,7,NA,663,2017,"MOONBEAM_145","12_145"
"2698","MOONBEAM","13",145,0,1,0,0,0,0,0,0,7,NA,663,2017,"MOONBEAM_145","13_145"
"2699","MOONBEAM","14",145,0,1,0,0,0,0,0,0,7,NA,663,2017,"MOONBEAM_145","14_145"
"2700","MOONBEAM","unobs",145,0,34,1,3,3,10,13,0,7,NA,663,2017,"MOONBEAM_145","unobs_145"
"2701","ISOSCELES","10",145,0,2,0,1,0,0,0,0,5,1,664,2017,"ISOSCELES_145","10_145"
"2702","ISOSCELES","11",145,0,13,0,0,0,0,0,0,5,1,664,2017,"ISOSCELES_145","11_145"
"2703","ISOSCELES","12",145,0,9,0,0,0,0,0,0,5,1,664,2017,"ISOSCELES_145","12_145"
"2704","ISOSCELES","13",145,1,1,0,1,0,0,0,0,5,1,664,2017,"ISOSCELES_145","13_145"
"2705","ISOSCELES","14",145,0,1,0,0,0,0,0,0,5,1,664,2017,"ISOSCELES_145","14_145"
"2706","ISOSCELES","unobs",145,0,34,1,2,5,10,13,0,5,1,664,2017,"ISOSCELES_145","unobs_145"
"2707","SPOCK","10",145,0,2,0,1,0,0,0,0,9,0,665,2017,"SPOCK_145","10_145"
"2708","SPOCK","11",145,0,13,0,0,0,0,0,0,9,0,665,2017,"SPOCK_145","11_145"
"2709","SPOCK","12",145,0,9,0,0,0,0,0,0,9,0,665,2017,"SPOCK_145","12_145"
"2710","SPOCK","13",145,0,1,0,0,0,0,0,0,9,0,665,2017,"SPOCK_145","13_145"
"2711","SPOCK","14",145,1,1,0,1,0,0,0,0,9,0,665,2017,"SPOCK_145","14_145"
"2712","SPOCK","unobs",145,0,34,1,2,1,10,13,0,9,0,665,2017,"SPOCK_145","unobs_145"
"2713","TALL","15",147,1,2,0,1,0,0,0,0,6,1,666,2017,"TALL_147","15_147"
"2714","TALL","16",147,0,2,0,0,0,0,0,0,6,1,666,2017,"TALL_147","16_147"
"2715","TALL","17",147,0,11,0,0,0,0,0,0,6,1,666,2017,"TALL_147","17_147"
"2716","TALL","18",147,0,8,0,0,0,0,0,0,6,1,666,2017,"TALL_147","18_147"
"2717","TALL","19",147,0,2,0,0,0,0,0,0,6,1,666,2017,"TALL_147","19_147"
"2718","TALL","unobs",147,0,34,1,3,2,62,73,0,6,1,666,2017,"TALL_147","unobs_147"
"2719","QUILT","15",147,1,2,0,1,0,0,0,0,6,1,667,2017,"QUILT_147","15_147"
"2720","QUILT","16",147,0,2,0,0,0,0,0,0,6,1,667,2017,"QUILT_147","16_147"
"2721","QUILT","17",147,0,11,0,0,0,0,0,0,6,1,667,2017,"QUILT_147","17_147"
"2722","QUILT","18",147,0,8,0,0,0,0,0,0,6,1,667,2017,"QUILT_147","18_147"
"2723","QUILT","19",147,0,2,0,0,0,0,0,0,6,1,667,2017,"QUILT_147","19_147"
"2724","QUILT","unobs",147,0,34,1,1,2,62,73,0,6,1,667,2017,"QUILT_147","unobs_147"
"2725","ISOSCELES","15",147,0,2,0,0,0,0,0,0,5,1,668,2017,"ISOSCELES_147","15_147"
"2726","ISOSCELES","16",147,1,2,0,1,0,0,0,0,5,1,668,2017,"ISOSCELES_147","16_147"
"2727","ISOSCELES","17",147,0,11,0,0,0,0,0,0,5,1,668,2017,"ISOSCELES_147","17_147"
"2728","ISOSCELES","18",147,0,8,0,0,0,0,0,0,5,1,668,2017,"ISOSCELES_147","18_147"
"2729","ISOSCELES","19",147,0,2,0,0,0,0,0,0,5,1,668,2017,"ISOSCELES_147","19_147"
