"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"7865","BLUNT","2",324,0,1,0,0,0,1,0,0,8,NA,682,1990,"BLUNT_324","2_324"
"7866","BLUNT","27",324,0,1,0,0,0,1,0,0,8,NA,682,1990,"BLUNT_324","27_324"
"7867","BLUNT","3",324,0,3,0,2,0,2,1,0,8,NA,682,1990,"BLUNT_324","3_324"
"7868","BLUNT","4",324,0,7,0,1,1,4,3,0,8,NA,682,1990,"BLUNT_324","4_324"
"7869","BLUNT","5",324,0,3,0,0,0,1,2,0,8,NA,682,1990,"BLUNT_324","5_324"
"7870","BLUNT","6",324,0,1,0,0,0,1,0,0,8,NA,682,1990,"BLUNT_324","6_324"
"7871","BLUNT","7",324,0,1,0,1,0,1,0,0,8,NA,682,1990,"BLUNT_324","7_324"
"7872","BLUNT","8",324,0,1,0,0,0,0,1,0,8,NA,682,1990,"BLUNT_324","8_324"
"7873","BLUNT","9",324,0,3,0,0,0,1,2,0,8,NA,682,1990,"BLUNT_324","9_324"
"7874","BLUNT","unobs",324,0,16,1,7,1,10,7,0,8,NA,682,1990,"BLUNT_324","unobs_324"
"7875","THINMAN","1",324,0,5,0,1,2,0,5,0,2,NA,683,1990,"THINMAN_324","1_324"
"7876","THINMAN","10",324,1,21,0,1,6,10,11,0,2,NA,683,1990,"THINMAN_324","10_324"
"7877","THINMAN","2",324,0,1,0,0,0,1,0,0,2,NA,683,1990,"THINMAN_324","2_324"
"7878","THINMAN","27",324,0,1,0,0,1,1,0,0,2,NA,683,1990,"THINMAN_324","27_324"
"7879","THINMAN","3",324,0,3,0,0,1,2,1,0,2,NA,683,1990,"THINMAN_324","3_324"
"7880","THINMAN","4",324,0,7,1,1,3,4,3,0,2,NA,683,1990,"THINMAN_324","4_324"
"7881","THINMAN","5",324,0,3,0,0,1,1,2,0,2,NA,683,1990,"THINMAN_324","5_324"
"7882","THINMAN","6",324,0,1,0,0,0,1,0,0,2,NA,683,1990,"THINMAN_324","6_324"
"7883","THINMAN","7",324,0,1,0,0,0,1,0,0,2,NA,683,1990,"THINMAN_324","7_324"
"7884","THINMAN","8",324,0,1,0,0,0,0,1,0,2,NA,683,1990,"THINMAN_324","8_324"
"7885","THINMAN","9",324,0,3,0,0,2,1,2,0,2,NA,683,1990,"THINMAN_324","9_324"
"7886","THINMAN","unobs",324,0,16,0,-1,3,10,7,0,2,NA,683,1990,"THINMAN_324","unobs_324"
"7887","STRIDER","1",324,0,5,0,1,1,0,5,0,9,NA,684,1990,"STRIDER_324","1_324"
"7888","STRIDER","10",324,1,21,0,1,3,10,11,0,9,NA,684,1990,"STRIDER_324","10_324"
"7889","STRIDER","2",324,0,1,0,0,1,1,0,0,9,NA,684,1990,"STRIDER_324","2_324"
"7890","STRIDER","27",324,0,1,0,0,0,1,0,0,9,NA,684,1990,"STRIDER_324","27_324"
"7891","STRIDER","3",324,0,3,0,0,0,2,1,0,9,NA,684,1990,"STRIDER_324","3_324"
"7892","STRIDER","4",324,0,7,0,0,0,4,3,0,9,NA,684,1990,"STRIDER_324","4_324"
"7893","STRIDER","5",324,0,3,0,0,1,1,2,0,9,NA,684,1990,"STRIDER_324","5_324"
"7894","STRIDER","6",324,0,1,0,0,1,1,0,0,9,NA,684,1990,"STRIDER_324","6_324"
"7895","STRIDER","7",324,0,1,0,0,0,1,0,0,9,NA,684,1990,"STRIDER_324","7_324"
"7896","STRIDER","8",324,0,1,0,0,0,0,1,0,9,NA,684,1990,"STRIDER_324","8_324"
"7897","STRIDER","9",324,0,3,0,0,0,1,2,0,9,NA,684,1990,"STRIDER_324","9_324"
"7898","STRIDER","unobs",324,0,16,1,-1,3,10,7,0,9,NA,684,1990,"STRIDER_324","unobs_324"
"7899","TOPHAT","1",324,0,5,0,0,0,0,5,0,1,NA,685,1990,"TOPHAT_324","1_324"
"7900","TOPHAT","10",324,1,21,0,4,3,10,11,0,1,NA,685,1990,"TOPHAT_324","10_324"
"7901","TOPHAT","2",324,0,1,0,0,0,1,0,0,1,NA,685,1990,"TOPHAT_324","2_324"
"7902","TOPHAT","27",324,0,1,0,0,0,1,0,0,1,NA,685,1990,"TOPHAT_324","27_324"
"7903","TOPHAT","3",324,0,3,0,1,0,2,1,0,1,NA,685,1990,"TOPHAT_324","3_324"
"7904","TOPHAT","4",324,0,7,0,1,1,4,3,0,1,NA,685,1990,"TOPHAT_324","4_324"
"7905","TOPHAT","5",324,0,3,0,1,1,1,2,0,1,NA,685,1990,"TOPHAT_324","5_324"
"7906","TOPHAT","6",324,0,1,0,0,0,1,0,0,1,NA,685,1990,"TOPHAT_324","6_324"
"7907","TOPHAT","7",324,0,1,0,0,1,1,0,0,1,NA,685,1990,"TOPHAT_324","7_324"
"7908","TOPHAT","8",324,0,1,0,0,0,0,1,0,1,NA,685,1990,"TOPHAT_324","8_324"
"7909","TOPHAT","9",324,0,3,0,0,1,1,2,0,1,NA,685,1990,"TOPHAT_324","9_324"
"7910","TOPHAT","unobs",324,0,16,1,-3,2,10,7,0,1,NA,685,1990,"TOPHAT_324","unobs_324"
"7911","AMAZON GAL","1",324,0,5,0,0,0,0,5,0,4,0,686,1990,"AMAZON GAL_324","1_324"
"7912","AMAZON GAL","10",324,1,21,0,1,1,10,11,0,4,0,686,1990,"AMAZON GAL_324","10_324"
"7913","AMAZON GAL","2",324,0,1,0,0,0,1,0,0,4,0,686,1990,"AMAZON GAL_324","2_324"
"7914","AMAZON GAL","27",324,0,1,0,0,0,1,0,0,4,0,686,1990,"AMAZON GAL_324","27_324"
"7915","AMAZON GAL","3",324,0,3,0,0,0,2,1,0,4,0,686,1990,"AMAZON GAL_324","3_324"
"7916","AMAZON GAL","4",324,0,7,0,1,1,4,3,0,4,0,686,1990,"AMAZON GAL_324","4_324"
"7917","AMAZON GAL","5",324,0,3,0,0,0,1,2,0,4,0,686,1990,"AMAZON GAL_324","5_324"
"7918","AMAZON GAL","6",324,0,1,0,0,0,1,0,0,4,0,686,1990,"AMAZON GAL_324","6_324"
"7919","AMAZON GAL","7",324,0,1,0,0,0,1,0,0,4,0,686,1990,"AMAZON GAL_324","7_324"
"7920","AMAZON GAL","8",324,0,1,0,0,0,0,1,0,4,0,686,1990,"AMAZON GAL_324","8_324"
"7921","AMAZON GAL","9",324,0,3,0,0,0,1,2,0,4,0,686,1990,"AMAZON GAL_324","9_324"
"7922","AMAZON GAL","unobs",324,0,16,1,-1,1,10,7,0,4,0,686,1990,"AMAZON GAL_324","unobs_324"
"7923","CRINKLE","1",324,0,5,0,0,2,0,5,0,2,NA,687,1990,"CRINKLE_324","1_324"
"7924","CRINKLE","10",324,1,21,0,2,6,10,11,0,2,NA,687,1990,"CRINKLE_324","10_324"
"7925","CRINKLE","2",324,0,1,0,0,0,1,0,0,2,NA,687,1990,"CRINKLE_324","2_324"
"7926","CRINKLE","27",324,0,1,0,0,1,1,0,0,2,NA,687,1990,"CRINKLE_324","27_324"
"7927","CRINKLE","3",324,0,3,0,0,1,2,1,0,2,NA,687,1990,"CRINKLE_324","3_324"
"7928","CRINKLE","4",324,0,7,0,1,3,4,3,0,2,NA,687,1990,"CRINKLE_324","4_324"
"7929","CRINKLE","5",324,0,3,0,1,1,1,2,0,2,NA,687,1990,"CRINKLE_324","5_324"
"7930","CRINKLE","6",324,0,1,1,0,0,1,0,0,2,NA,687,1990,"CRINKLE_324","6_324"
"7931","CRINKLE","7",324,0,1,0,0,0,1,0,0,2,NA,687,1990,"CRINKLE_324","7_324"
"7932","CRINKLE","8",324,0,1,0,0,0,0,1,0,2,NA,687,1990,"CRINKLE_324","8_324"
"7933","CRINKLE","9",324,0,3,0,0,2,1,2,0,2,NA,687,1990,"CRINKLE_324","9_324"
"7934","CRINKLE","unobs",324,0,16,0,-2,3,10,7,0,2,NA,687,1990,"CRINKLE_324","unobs_324"
"7935","BURROW","1",324,0,5,0,0,0,0,5,0,3,NA,688,1990,"BURROW_324","1_324"
"7936","BURROW","10",324,1,21,0,4,5,10,11,0,3,NA,688,1990,"BURROW_324","10_324"
"7937","BURROW","2",324,0,1,0,0,0,1,0,0,3,NA,688,1990,"BURROW_324","2_324"
"7938","BURROW","27",324,0,1,0,0,0,1,0,0,3,NA,688,1990,"BURROW_324","27_324"
"7939","BURROW","3",324,0,3,0,1,0,2,1,0,3,NA,688,1990,"BURROW_324","3_324"
"7940","BURROW","4",324,0,7,0,1,1,4,3,0,3,NA,688,1990,"BURROW_324","4_324"
"7941","BURROW","5",324,0,3,0,1,0,1,2,0,3,NA,688,1990,"BURROW_324","5_324"
"7942","BURROW","6",324,0,1,0,0,0,1,0,0,3,NA,688,1990,"BURROW_324","6_324"
"7943","BURROW","7",324,0,1,0,0,0,1,0,0,3,NA,688,1990,"BURROW_324","7_324"
"7944","BURROW","8",324,0,1,0,0,1,0,1,0,3,NA,688,1990,"BURROW_324","8_324"
"7945","BURROW","9",324,0,3,0,0,0,1,2,0,3,NA,688,1990,"BURROW_324","9_324"
"7946","BURROW","unobs",324,0,16,1,-3,0,10,7,0,3,NA,688,1990,"BURROW_324","unobs_324"
"7947","BROKEN ARROW","1",324,0,5,0,0,0,0,5,0,3,NA,689,1990,"BROKEN ARROW_324","1_324"
"7948","BROKEN ARROW","10",324,1,21,0,1,5,10,11,0,3,NA,689,1990,"BROKEN ARROW_324","10_324"
"7949","BROKEN ARROW","2",324,0,1,0,0,0,1,0,0,3,NA,689,1990,"BROKEN ARROW_324","2_324"
"7950","BROKEN ARROW","27",324,0,1,0,0,0,1,0,0,3,NA,689,1990,"BROKEN ARROW_324","27_324"
"7951","BROKEN ARROW","3",324,0,3,0,0,0,2,1,0,3,NA,689,1990,"BROKEN ARROW_324","3_324"
"7952","BROKEN ARROW","4",324,0,7,0,0,1,4,3,0,3,NA,689,1990,"BROKEN ARROW_324","4_324"
"7953","BROKEN ARROW","5",324,0,3,0,1,0,1,2,0,3,NA,689,1990,"BROKEN ARROW_324","5_324"
"7954","BROKEN ARROW","6",324,0,1,0,0,0,1,0,0,3,NA,689,1990,"BROKEN ARROW_324","6_324"
"7955","BROKEN ARROW","7",324,0,1,0,0,0,1,0,0,3,NA,689,1990,"BROKEN ARROW_324","7_324"
"7956","BROKEN ARROW","8",324,0,1,0,0,1,0,1,0,3,NA,689,1990,"BROKEN ARROW_324","8_324"
"7957","BROKEN ARROW","9",324,0,3,0,0,0,1,2,0,3,NA,689,1990,"BROKEN ARROW_324","9_324"
"7958","BROKEN ARROW","unobs",324,0,16,1,0,0,10,7,0,3,NA,689,1990,"BROKEN ARROW_324","unobs_324"
"7959","RED K","1",324,0,5,0,1,0,0,5,0,1,NA,690,1990,"RED K_324","1_324"
"7960","RED K","10",324,1,21,0,4,3,10,11,0,1,NA,690,1990,"RED K_324","10_324"
"7961","RED K","2",324,0,1,0,0,0,1,0,0,1,NA,690,1990,"RED K_324","2_324"
"7962","RED K","27",324,0,1,0,0,0,1,0,0,1,NA,690,1990,"RED K_324","27_324"
"7963","RED K","3",324,0,3,0,2,0,2,1,0,1,NA,690,1990,"RED K_324","3_324"
"7964","RED K","4",324,0,7,0,1,1,4,3,0,1,NA,690,1990,"RED K_324","4_324"
"7965","RED K","5",324,0,3,0,0,1,1,2,0,1,NA,690,1990,"RED K_324","5_324"
"7966","RED K","6",324,0,1,0,0,0,1,0,0,1,NA,690,1990,"RED K_324","6_324"
"7967","RED K","7",324,0,1,0,1,1,1,0,0,1,NA,690,1990,"RED K_324","7_324"
"7968","RED K","8",324,0,1,0,0,0,0,1,0,1,NA,690,1990,"RED K_324","8_324"
"7969","RED K","9",324,0,3,0,0,1,1,2,0,1,NA,690,1990,"RED K_324","9_324"
"7970","RED K","unobs",324,0,16,1,7,2,10,7,0,1,NA,690,1990,"RED K_324","unobs_324"
"7971","U2","1",324,0,5,0,0,2,0,5,0,2,NA,691,1990,"U2_324","1_324"
"7972","U2","10",324,1,21,0,4,6,10,11,0,2,NA,691,1990,"U2_324","10_324"
"7973","U2","2",324,0,1,0,0,0,1,0,0,2,NA,691,1990,"U2_324","2_324"
"7974","U2","27",324,0,1,0,0,1,1,0,0,2,NA,691,1990,"U2_324","27_324"
"7975","U2","3",324,0,3,0,1,1,2,1,0,2,NA,691,1990,"U2_324","3_324"
"7976","U2","4",324,0,7,0,1,3,4,3,0,2,NA,691,1990,"U2_324","4_324"
"7977","U2","5",324,0,3,0,1,1,1,2,0,2,NA,691,1990,"U2_324","5_324"
"7978","U2","6",324,0,1,0,0,0,1,0,0,2,NA,691,1990,"U2_324","6_324"
"7979","U2","7",324,0,1,0,0,0,1,0,0,2,NA,691,1990,"U2_324","7_324"
"7980","U2","8",324,0,1,0,0,0,0,1,0,2,NA,691,1990,"U2_324","8_324"
"7981","U2","9",324,0,3,0,0,2,1,2,0,2,NA,691,1990,"U2_324","9_324"
"7982","U2","unobs",324,0,16,1,-3,3,10,7,0,2,NA,691,1990,"U2_324","unobs_324"
"7983","PUCKER","1",324,0,5,0,0,2,0,5,0,2,NA,692,1990,"PUCKER_324","1_324"
"7984","PUCKER","10",324,1,21,0,2,6,10,11,0,2,NA,692,1990,"PUCKER_324","10_324"
"7985","PUCKER","2",324,0,1,0,0,0,1,0,0,2,NA,692,1990,"PUCKER_324","2_324"
"7986","PUCKER","27",324,0,1,0,0,1,1,0,0,2,NA,692,1990,"PUCKER_324","27_324"
"7987","PUCKER","3",324,0,3,0,0,1,2,1,0,2,NA,692,1990,"PUCKER_324","3_324"
"7988","PUCKER","4",324,0,7,0,2,3,4,3,0,2,NA,692,1990,"PUCKER_324","4_324"
"7989","PUCKER","5",324,0,3,0,1,1,1,2,0,2,NA,692,1990,"PUCKER_324","5_324"
"7990","PUCKER","6",324,0,1,0,0,0,1,0,0,2,NA,692,1990,"PUCKER_324","6_324"
"7991","PUCKER","7",324,0,1,0,0,0,1,0,0,2,NA,692,1990,"PUCKER_324","7_324"
"7992","PUCKER","8",324,0,1,0,0,0,0,1,0,2,NA,692,1990,"PUCKER_324","8_324"
"7993","PUCKER","9",324,0,3,0,0,2,1,2,0,2,NA,692,1990,"PUCKER_324","9_324"
"7994","PUCKER","unobs",324,0,16,1,-3,3,10,7,0,2,NA,692,1990,"PUCKER_324","unobs_324"
"7995","EBONY","1",324,0,5,0,0,1,0,5,0,9,0,693,1990,"EBONY_324","1_324"
"7996","EBONY","10",324,1,21,0,1,3,10,11,0,9,0,693,1990,"EBONY_324","10_324"
"7997","EBONY","2",324,0,1,0,1,1,1,0,0,9,0,693,1990,"EBONY_324","2_324"
"7998","EBONY","27",324,0,1,0,0,0,1,0,0,9,0,693,1990,"EBONY_324","27_324"
"7999","EBONY","3",324,0,3,0,0,0,2,1,0,9,0,693,1990,"EBONY_324","3_324"
"8000","EBONY","4",324,0,7,0,0,0,4,3,0,9,0,693,1990,"EBONY_324","4_324"
"8001","EBONY","5",324,0,3,0,0,1,1,2,0,9,0,693,1990,"EBONY_324","5_324"
"8002","EBONY","6",324,0,1,0,0,1,1,0,0,9,0,693,1990,"EBONY_324","6_324"
"8003","EBONY","7",324,0,1,0,0,0,1,0,0,9,0,693,1990,"EBONY_324","7_324"
"8004","EBONY","8",324,0,1,0,0,0,0,1,0,9,0,693,1990,"EBONY_324","8_324"
"8005","EBONY","9",324,0,3,0,0,0,1,2,0,9,0,693,1990,"EBONY_324","9_324"
"8006","EBONY","unobs",324,0,16,1,0,3,10,7,0,9,0,693,1990,"EBONY_324","unobs_324"
"8007","CLUBHORN","1",324,0,5,0,0,0,0,5,0,3,NA,694,1990,"CLUBHORN_324","1_324"
"8008","CLUBHORN","10",324,1,21,0,2,5,10,11,0,3,NA,694,1990,"CLUBHORN_324","10_324"
"8009","CLUBHORN","2",324,0,1,0,0,0,1,0,0,3,NA,694,1990,"CLUBHORN_324","2_324"
"8010","CLUBHORN","27",324,0,1,0,0,0,1,0,0,3,NA,694,1990,"CLUBHORN_324","27_324"
"8011","CLUBHORN","3",324,0,3,0,0,0,2,1,0,3,NA,694,1990,"CLUBHORN_324","3_324"
"8012","CLUBHORN","4",324,0,7,0,2,1,4,3,0,3,NA,694,1990,"CLUBHORN_324","4_324"
"8013","CLUBHORN","5",324,0,3,0,1,0,1,2,0,3,NA,694,1990,"CLUBHORN_324","5_324"
"8014","CLUBHORN","6",324,0,1,0,0,0,1,0,0,3,NA,694,1990,"CLUBHORN_324","6_324"
"8015","CLUBHORN","7",324,0,1,0,0,0,1,0,0,3,NA,694,1990,"CLUBHORN_324","7_324"
"8016","CLUBHORN","8",324,0,1,0,0,1,0,1,0,3,NA,694,1990,"CLUBHORN_324","8_324"
"8017","CLUBHORN","9",324,0,3,0,1,0,1,2,0,3,NA,694,1990,"CLUBHORN_324","9_324"
"8018","CLUBHORN","unobs",324,0,16,1,-3,0,10,7,0,3,NA,694,1990,"CLUBHORN_324","unobs_324"
"8019","BURROW","10",325,0,1,0,0,0,1,0,0,3,NA,696,1990,"BURROW_325","10_325"
"8020","BURROW","11",325,1,19,0,5,3,10,9,0,3,NA,696,1990,"BURROW_325","11_325"
"8021","BURROW","12",325,0,3,0,0,0,1,2,0,3,NA,696,1990,"BURROW_325","12_325"
"8022","BURROW","13",325,0,2,0,1,0,2,0,0,3,NA,696,1990,"BURROW_325","13_325"
"8023","BURROW","14",325,0,1,0,0,0,1,0,0,3,NA,696,1990,"BURROW_325","14_325"
"8024","BURROW","15",325,0,3,0,0,1,2,1,0,3,NA,696,1990,"BURROW_325","15_325"
"8025","BURROW","16",325,0,13,0,4,3,7,6,0,3,NA,696,1990,"BURROW_325","16_325"
"8026","BURROW","17",325,0,2,0,0,0,1,1,0,3,NA,696,1990,"BURROW_325","17_325"
"8027","BURROW","28",325,0,1,0,0,0,0,1,0,3,NA,696,1990,"BURROW_325","28_325"
"8028","BURROW","29",325,0,1,0,0,0,1,0,0,3,NA,696,1990,"BURROW_325","29_325"
"8029","BURROW","7",325,0,12,1,3,1,7,5,0,3,NA,696,1990,"BURROW_325","7_325"
"8030","BURROW","8",325,0,1,0,0,0,0,1,0,3,NA,696,1990,"BURROW_325","8_325"
"8031","BURROW","9",325,0,2,0,1,0,2,0,0,3,NA,696,1990,"BURROW_325","9_325"
"8032","BURROW","unobs",325,0,20,0,-10,1,10,11,0,3,NA,696,1990,"BURROW_325","unobs_325"
"8033","PUCKER","10",325,0,1,0,0,0,1,0,0,2,NA,697,1990,"PUCKER_325","10_325"
"8034","PUCKER","11",325,1,19,0,3,6,10,9,0,2,NA,697,1990,"PUCKER_325","11_325"
"8035","PUCKER","12",325,0,3,0,0,1,1,2,0,2,NA,697,1990,"PUCKER_325","12_325"
"8036","PUCKER","13",325,0,2,0,1,0,2,0,0,2,NA,697,1990,"PUCKER_325","13_325"
"8037","PUCKER","14",325,0,1,0,0,0,1,0,0,2,NA,697,1990,"PUCKER_325","14_325"
"8038","PUCKER","15",325,0,3,0,0,0,2,1,0,2,NA,697,1990,"PUCKER_325","15_325"
"8039","PUCKER","16",325,0,13,0,2,4,7,6,0,2,NA,697,1990,"PUCKER_325","16_325"
"8040","PUCKER","17",325,0,2,0,0,1,1,1,0,2,NA,697,1990,"PUCKER_325","17_325"
"8041","PUCKER","28",325,0,1,0,0,0,0,1,0,2,NA,697,1990,"PUCKER_325","28_325"
"8042","PUCKER","29",325,0,1,0,0,0,1,0,0,2,NA,697,1990,"PUCKER_325","29_325"
"8043","PUCKER","7",325,0,12,0,2,4,7,5,0,2,NA,697,1990,"PUCKER_325","7_325"
"8044","PUCKER","8",325,0,1,0,0,1,0,1,0,2,NA,697,1990,"PUCKER_325","8_325"
"8045","PUCKER","9",325,0,2,0,1,0,2,0,0,2,NA,697,1990,"PUCKER_325","9_325"
"8046","PUCKER","unobs",325,0,20,1,-7,6,10,11,0,2,NA,697,1990,"PUCKER_325","unobs_325"
"8047","BROKEN ARROW","10",325,0,1,0,0,0,1,0,0,3,NA,698,1990,"BROKEN ARROW_325","10_325"
"8048","BROKEN ARROW","11",325,1,19,0,1,3,10,9,0,3,NA,698,1990,"BROKEN ARROW_325","11_325"
"8049","BROKEN ARROW","12",325,0,3,0,1,0,1,2,0,3,NA,698,1990,"BROKEN ARROW_325","12_325"
"8050","BROKEN ARROW","13",325,0,2,0,0,0,2,0,0,3,NA,698,1990,"BROKEN ARROW_325","13_325"
"8051","BROKEN ARROW","14",325,0,1,0,0,0,1,0,0,3,NA,698,1990,"BROKEN ARROW_325","14_325"
"8052","BROKEN ARROW","15",325,0,3,0,0,1,2,1,0,3,NA,698,1990,"BROKEN ARROW_325","15_325"
"8053","BROKEN ARROW","16",325,0,13,0,1,3,7,6,0,3,NA,698,1990,"BROKEN ARROW_325","16_325"
"8054","BROKEN ARROW","17",325,0,2,0,1,0,1,1,0,3,NA,698,1990,"BROKEN ARROW_325","17_325"
"8055","BROKEN ARROW","28",325,0,1,0,0,0,0,1,0,3,NA,698,1990,"BROKEN ARROW_325","28_325"
"8056","BROKEN ARROW","29",325,0,1,0,0,0,1,0,0,3,NA,698,1990,"BROKEN ARROW_325","29_325"
"8057","BROKEN ARROW","7",325,0,12,0,1,1,7,5,0,3,NA,698,1990,"BROKEN ARROW_325","7_325"
"8058","BROKEN ARROW","8",325,0,1,0,0,0,0,1,0,3,NA,698,1990,"BROKEN ARROW_325","8_325"
"8059","BROKEN ARROW","9",325,0,2,0,0,0,2,0,0,3,NA,698,1990,"BROKEN ARROW_325","9_325"
"8060","BROKEN ARROW","unobs",325,0,20,1,-3,1,10,11,0,3,NA,698,1990,"BROKEN ARROW_325","unobs_325"
"8061","U2","10",325,0,1,0,0,0,1,0,0,2,NA,699,1990,"U2_325","10_325"
"8062","U2","11",325,1,19,0,5,6,10,9,0,2,NA,699,1990,"U2_325","11_325"
"8063","U2","12",325,0,3,0,0,1,1,2,0,2,NA,699,1990,"U2_325","12_325"
"8064","U2","13",325,0,2,0,1,0,2,0,0,2,NA,699,1990,"U2_325","13_325"
"8065","U2","14",325,0,1,0,0,0,1,0,0,2,NA,699,1990,"U2_325","14_325"
"8066","U2","15",325,0,3,0,0,0,2,1,0,2,NA,699,1990,"U2_325","15_325"
"8067","U2","16",325,0,13,0,4,4,7,6,0,2,NA,699,1990,"U2_325","16_325"
"8068","U2","17",325,0,2,0,0,1,1,1,0,2,NA,699,1990,"U2_325","17_325"
"8069","U2","28",325,0,1,0,0,0,0,1,0,2,NA,699,1990,"U2_325","28_325"
"8070","U2","29",325,0,1,0,0,0,1,0,0,2,NA,699,1990,"U2_325","29_325"
"8071","U2","7",325,0,12,1,3,4,7,5,0,2,NA,699,1990,"U2_325","7_325"
"8072","U2","8",325,0,1,0,0,1,0,1,0,2,NA,699,1990,"U2_325","8_325"
"8073","U2","9",325,0,2,0,1,0,2,0,0,2,NA,699,1990,"U2_325","9_325"
"8074","U2","unobs",325,0,20,0,-10,6,10,11,0,2,NA,699,1990,"U2_325","unobs_325"
"8075","RED K","10",325,0,1,0,0,0,1,0,0,1,NA,700,1990,"RED K_325","10_325"
"8076","RED K","11",325,1,19,0,3,4,10,9,0,1,NA,700,1990,"RED K_325","11_325"
"8077","RED K","12",325,0,3,0,1,0,1,2,0,1,NA,700,1990,"RED K_325","12_325"
"8078","RED K","13",325,0,2,0,1,2,2,0,0,1,NA,700,1990,"RED K_325","13_325"
"8079","RED K","14",325,0,1,0,0,0,1,0,0,1,NA,700,1990,"RED K_325","14_325"
"8080","RED K","15",325,0,3,0,2,0,2,1,0,1,NA,700,1990,"RED K_325","15_325"
"8081","RED K","16",325,0,13,0,3,3,7,6,0,1,NA,700,1990,"RED K_325","16_325"
"8082","RED K","17",325,0,2,0,0,0,1,1,0,1,NA,700,1990,"RED K_325","17_325"
"8083","RED K","28",325,0,1,0,1,0,0,1,0,1,NA,700,1990,"RED K_325","28_325"
"8084","RED K","29",325,0,1,0,0,0,1,0,0,1,NA,700,1990,"RED K_325","29_325"
"8085","RED K","7",325,0,12,0,2,3,7,5,0,1,NA,700,1990,"RED K_325","7_325"
"8086","RED K","8",325,0,1,0,0,0,0,1,0,1,NA,700,1990,"RED K_325","8_325"
"8087","RED K","9",325,0,2,0,0,1,2,0,0,1,NA,700,1990,"RED K_325","9_325"
"8088","RED K","unobs",325,0,20,1,3,3,10,11,0,1,NA,700,1990,"RED K_325","unobs_325"
"8089","CRINKLE","10",325,0,1,0,0,0,1,0,0,2,NA,701,1990,"CRINKLE_325","10_325"
"8090","CRINKLE","11",325,1,19,0,3,6,10,9,0,2,NA,701,1990,"CRINKLE_325","11_325"
"8091","CRINKLE","12",325,0,3,0,0,1,1,2,0,2,NA,701,1990,"CRINKLE_325","12_325"
"8092","CRINKLE","13",325,0,2,0,1,0,2,0,0,2,NA,701,1990,"CRINKLE_325","13_325"
"8093","CRINKLE","14",325,0,1,0,0,0,1,0,0,2,NA,701,1990,"CRINKLE_325","14_325"
"8094","CRINKLE","15",325,0,3,0,0,0,2,1,0,2,NA,701,1990,"CRINKLE_325","15_325"
"8095","CRINKLE","16",325,0,13,0,2,4,7,6,0,2,NA,701,1990,"CRINKLE_325","16_325"
"8096","CRINKLE","17",325,0,2,0,0,1,1,1,0,2,NA,701,1990,"CRINKLE_325","17_325"
"8097","CRINKLE","28",325,0,1,0,0,0,0,1,0,2,NA,701,1990,"CRINKLE_325","28_325"
"8098","CRINKLE","29",325,0,1,1,0,0,1,0,0,2,NA,701,1990,"CRINKLE_325","29_325"
"8099","CRINKLE","7",325,0,12,0,2,4,7,5,0,2,NA,701,1990,"CRINKLE_325","7_325"
"8100","CRINKLE","8",325,0,1,0,0,1,0,1,0,2,NA,701,1990,"CRINKLE_325","8_325"
"8101","CRINKLE","9",325,0,2,0,1,0,2,0,0,2,NA,701,1990,"CRINKLE_325","9_325"
"8102","CRINKLE","unobs",325,0,20,0,-7,6,10,11,0,2,NA,701,1990,"CRINKLE_325","unobs_325"
"8103","AMAZON GAL","10",325,0,1,0,0,0,1,0,0,4,0,702,1990,"AMAZON GAL_325","10_325"
"8104","AMAZON GAL","11",325,1,19,0,1,1,10,9,0,4,0,702,1990,"AMAZON GAL_325","11_325"
"8105","AMAZON GAL","12",325,0,3,0,0,0,1,2,0,4,0,702,1990,"AMAZON GAL_325","12_325"
"8106","AMAZON GAL","13",325,0,2,0,0,0,2,0,0,4,0,702,1990,"AMAZON GAL_325","13_325"
"8107","AMAZON GAL","14",325,0,1,0,0,0,1,0,0,4,0,702,1990,"AMAZON GAL_325","14_325"
"8108","AMAZON GAL","15",325,0,3,0,0,0,2,1,0,4,0,702,1990,"AMAZON GAL_325","15_325"
"8109","AMAZON GAL","16",325,0,13,0,0,0,7,6,0,4,0,702,1990,"AMAZON GAL_325","16_325"
"8110","AMAZON GAL","17",325,0,2,0,0,0,1,1,0,4,0,702,1990,"AMAZON GAL_325","17_325"
"8111","AMAZON GAL","28",325,0,1,0,0,0,0,1,0,4,0,702,1990,"AMAZON GAL_325","28_325"
"8112","AMAZON GAL","29",325,0,1,0,0,0,1,0,0,4,0,702,1990,"AMAZON GAL_325","29_325"
"8113","AMAZON GAL","7",325,0,12,0,0,0,7,5,0,4,0,702,1990,"AMAZON GAL_325","7_325"
"8114","AMAZON GAL","8",325,0,1,0,0,0,0,1,0,4,0,702,1990,"AMAZON GAL_325","8_325"
"8115","AMAZON GAL","9",325,0,2,0,1,1,2,0,0,4,0,702,1990,"AMAZON GAL_325","9_325"
"8116","AMAZON GAL","unobs",325,0,20,1,-1,1,10,11,0,4,0,702,1990,"AMAZON GAL_325","unobs_325"
"8117","LUM","10",325,0,1,0,0,0,1,0,0,5,NA,703,1990,"LUM_325","10_325"
